OGLE-SMC-ECL-0300  SMC133.4  12027 ED  00:37:03.98 -73:43:01.8 SMC_SC1_34105
OGLE-SMC-ECL-0301  SMC132.1     27 EC  00:37:04.31 -71:26:03.8
OGLE-SMC-ECL-0302  SMC130.1  10496 EC  00:37:05.45 -73:33:39.4 SMC_SC1_37772
OGLE-SMC-ECL-0303  SMC133.4  12059 ED  00:37:06.31 -73:43:45.3 SMC_SC1_34319
OGLE-SMC-ECL-0304  SMC130.2  12842 ED  00:37:10.82 -73:22:54.7 SMC_SC1_43681
OGLE-SMC-ECL-0305  SMC133.2   9035 EC  00:37:11.14 -73:58:21.0
OGLE-SMC-ECL-0306  SMC130.4  10748 ED  00:37:12.41 -73:02:54.9 SMC_SC1_55448
OGLE-SMC-ECL-0307  SMC133.3   9124 ED  00:37:13.16 -73:51:33.9 SMC_SC1_29255
OGLE-SMC-ECL-0308  SMC130.1   9567 EC  00:37:13.22 -73:32:44.6 SMC_SC1_39234
OGLE-SMC-ECL-0309  SMC130.4  10750 ED  00:37:13.33 -73:06:33.5 SMC_SC1_53774   213.15166.631
OGLE-SMC-ECL-0310  SMC131.1   9094 ED  00:37:14.31 -72:59:59.2
OGLE-SMC-ECL-0311  SMC130.4   8159 EC  00:37:14.54 -73:01:52.0 SMC_SC1_55150   213.15167.64
OGLE-SMC-ECL-0312  SMC133.3   9144 EC  00:37:14.78 -73:49:13.6 SMC_SC1_30725
OGLE-SMC-ECL-0313  SMC129.6    390 ED  00:37:15.18 -74:23:15.2
OGLE-SMC-ECL-0314  SMC130.3   8967 EC  00:37:16.83 -73:16:02.5 SMC_SC1_47060   213.15164.35
OGLE-SMC-ECL-0315  SMC133.2   6721 ED  00:37:20.01 -73:59:16.3
OGLE-SMC-ECL-0316  SMC131.1   6496 ED  00:37:25.91 -73:00:05.2
OGLE-SMC-ECL-0317  SMC130.3  10656 ED  00:37:26.46 -73:15:47.7 SMC_SC1_47499   213.15164.245
OGLE-SMC-ECL-0318  SMC129.5    208 ED  00:37:31.74 -74:17:04.5
OGLE-SMC-ECL-0319  SMC133.4  10931 ED  00:37:32.03 -73:37:59.2 SMC_SC1_35883
OGLE-SMC-ECL-0320  SMC128.7    369 ED  00:37:32.31 -73:56:19.6 SMC_SC1_27259
OGLE-SMC-ECL-0321  SMC133.4  10955 ED  00:37:33.78 -73:39:43.2 SMC_SC1_35600
OGLE-SMC-ECL-0322  SMC128.7    161 ED  00:37:34.99 -74:00:35.5
OGLE-SMC-ECL-0323  SMC131.1   7903 ED  00:37:36.49 -72:54:49.2
OGLE-SMC-ECL-0324  SMC133.1   6703 ED  00:37:37.71 -74:12:07.5
OGLE-SMC-ECL-0325  SMC133.3   7650 ED  00:37:38.82 -73:46:31.4 SMC_SC1_32309
OGLE-SMC-ECL-0326  SMC130.2  11530 ED  00:37:39.10 -73:28:05.5 SMC_SC1_41308   213.15161.160
OGLE-SMC-ECL-0327  SMC130.2  13162 ED  00:37:39.51 -73:25:09.4 SMC_SC1_43795
OGLE-SMC-ECL-0328  SMC130.1   9664 ED  00:37:40.20 -73:33:44.0 SMC_SC1_37521
OGLE-SMC-ECL-0329  SMC131.1   6946 ED  00:37:40.95 -73:01:04.6
OGLE-SMC-ECL-0330  SMC131.4   4206 ED  00:37:41.36 -72:29:23.8
OGLE-SMC-ECL-0331  SMC128.5    222 ED  00:37:44.20 -73:45:41.5 SMC_SC1_32347
OGLE-SMC-ECL-0332  SMC130.1  12512 ED  00:37:44.65 -73:31:36.3 SMC_SC1_39838
OGLE-SMC-ECL-0333  SMC128.6    520 ED  00:37:44.90 -73:49:21.9 SMC_SC1_30716
OGLE-SMC-ECL-0334  SMC128.5   3630 ED  00:37:50.30 -73:42:17.1 SMC_SC1_64299
OGLE-SMC-ECL-0335  SMC128.6    221 ED  00:37:50.46 -73:53:42.6 SMC_SC1_58960
OGLE-SMC-ECL-0336  SMC130.2  11776 ED  00:37:53.54 -73:26:17.4 SMC_SC1_71827   213.15218.293
OGLE-SMC-ECL-0337  SMC128.5   3696 EC  00:37:56.43 -73:37:49.6 SMC_SC1_65802
OGLE-SMC-ECL-0338  SMC130.2  13387 ED  00:37:57.86 -73:20:50.3 SMC_SC1_76455
OGLE-SMC-ECL-0339  SMC133.1   8655 ED  00:37:58.03 -74:08:04.2
OGLE-SMC-ECL-0340  SMC125.7    465 ED  00:37:59.95 -73:25:03.0 SMC_SC1_73863   213.15218.540
OGLE-SMC-ECL-0341  SMC128.7   1264 ED  00:38:01.05 -74:01:19.0
OGLE-SMC-ECL-0342  SMC128.6   3419 ED  00:38:04.70 -73:51:50.8 SMC_SC1_59297
OGLE-SMC-ECL-0343  SMC130.3   9566 ED  00:38:05.05 -73:13:19.2 SMC_SC1_80268   213.15221.103
OGLE-SMC-ECL-0344  SMC125.6    492 ED  00:38:07.54 -73:15:35.6 SMC_SC1_78480
OGLE-SMC-ECL-0345  SMC125.5  20045 ED  00:38:07.96 -73:05:07.9 SMC_SC1_85049
OGLE-SMC-ECL-0346  SMC128.7   1360 ED  00:38:10.31 -73:58:40.3
OGLE-SMC-ECL-0347  SMC128.5    709 ED  00:38:14.32 -73:43:41.7 SMC_SC1_63793
OGLE-SMC-ECL-0348  SMC125.5  19801 ED  00:38:14.59 -73:02:22.4 SMC_SC1_86988
OGLE-SMC-ECL-0349  SMC130.1  11533 ED  00:38:16.64 -73:35:08.4 SMC_SC1_67352
OGLE-SMC-ECL-0350  SMC125.8  17037 ED  00:38:17.98 -73:31:36.7 SMC_SC1_69382
OGLE-SMC-ECL-0351  SMC125.5  19822 ED  00:38:21.37 -73:04:46.2 SMC_SC1_87008
OGLE-SMC-ECL-0352  SMC128.6    753 ED  00:38:24.12 -73:55:03.7 SMC_SC1_57121
OGLE-SMC-ECL-0353  SMC125.6    654 ED  00:38:25.28 -73:18:51.9 SMC_SC1_78223
OGLE-SMC-ECL-0354  SMC125.5   1244 ED  00:38:26.55 -73:06:22.2 SMC_SC1_85329
OGLE-SMC-ECL-0355  SMC125.7     50 ED  00:38:28.04 -73:24:44.2 SMC_SC1_73502
OGLE-SMC-ECL-0356  SMC128.7   1760 ED  00:38:31.50 -74:03:28.7
OGLE-SMC-ECL-0357  SMC125.8  16935 ED  00:38:31.78 -73:33:09.0 SMC_SC1_69238
OGLE-SMC-ECL-0358  SMC125.5  20513 ED  00:38:32.21 -73:02:12.5 SMC_SC1_87669
OGLE-SMC-ECL-0359  SMC128.7    668 ED  00:38:32.81 -73:57:06.3 SMC_SC1_57055
OGLE-SMC-ECL-0360  SMC125.6  22032 ED  00:38:33.80 -73:12:13.6 SMC_SC1_80922   213.15222.1107
OGLE-SMC-ECL-0361  SMC128.5   4270 ED  00:38:35.09 -73:44:57.5 SMC_SC1_62749
OGLE-SMC-ECL-0362  SMC128.6     58 EC  00:38:35.20 -73:54:13.6 SMC_SC1_58930
OGLE-SMC-ECL-0363  SMC129.7   1694 ED  00:38:35.95 -74:33:20.2
OGLE-SMC-ECL-0364  SMC125.6   1288 ED  00:38:36.17 -73:16:13.9 SMC_SC1_78749
OGLE-SMC-ECL-0365  SMC125.7    765 ED  00:38:36.68 -73:26:07.9 SMC_SC1_73575
OGLE-SMC-ECL-0366  SMC125.5   1368 ED  00:38:38.26 -73:09:54.2 SMC_SC1_82998   213.15222.507
OGLE-SMC-ECL-0367  SMC125.7  21153 ED  00:38:39.81 -73:22:04.2 SMC_SC1_76026   213.15219.420
OGLE-SMC-ECL-0368  SMC125.7  21192 ED  00:38:43.73 -73:20:52.2 SMC_SC1_108663  213.15277.522
OGLE-SMC-ECL-0369  SMC126.8   1478 ED  00:38:48.22 -72:58:08.7
OGLE-SMC-ECL-0370  SMC126.8   3563 ED  00:38:51.90 -72:58:14.5
OGLE-SMC-ECL-0371  SMC125.8    112 ED  00:38:51.95 -73:34:33.5 SMC_SC1_99121                  V0201 HV1340
OGLE-SMC-ECL-0372  SMC126.7   1230 EC  00:38:52.59 -72:50:21.8                 213.15284.198
OGLE-SMC-ECL-0373  SMC125.5  20433 ED  00:38:53.34 -73:03:24.6 SMC_SC1_120018  213.15281.271
OGLE-SMC-ECL-0374  SMC125.6    377 ED  00:38:54.64 -73:15:33.2 SMC_SC1_112840  213.15278.84
OGLE-SMC-ECL-0375  SMC125.8   4147 ED  00:38:55.53 -73:36:51.5 SMC_SC1_97465
OGLE-SMC-ECL-0376  SMC128.6   4144 ED  00:38:57.66 -73:49:20.0 SMC_SC1_92807
OGLE-SMC-ECL-0377  SMC125.7   4328 ED  00:38:58.12 -73:25:45.1 SMC_SC1_105779
OGLE-SMC-ECL-0378  SMC128.6   2421 ED  00:38:59.12 -73:54:44.7 SMC_SC1_89226
OGLE-SMC-ECL-0379  SMC125.6  24184 ED  00:39:01.86 -73:12:54.6 SMC_SC1_113248  213.15279.538
OGLE-SMC-ECL-0380  SMC125.5   4724 ED  00:39:01.94 -73:07:57.9 SMC_SC1_117338
OGLE-SMC-ECL-0381  SMC128.6    975 ED  00:39:02.31 -73:49:55.6 SMC_SC1_92374
OGLE-SMC-ECL-0382  SMC128.6   2466 ED  00:39:03.56 -73:47:49.4 SMC_SC1_92652
OGLE-SMC-ECL-0383  SMC125.8   4439 EC  00:39:04.18 -73:34:52.6 SMC_SC1_99484
OGLE-SMC-ECL-0384  SMC125.8  20936 ED  00:39:12.64 -73:31:49.4 SMC_SC1_101303
OGLE-SMC-ECL-0385  SMC125.6  23724 ED  00:39:12.81 -73:13:38.0 SMC_SC1_112772
OGLE-SMC-ECL-0386  SMC128.8   5794 ED  00:39:12.87 -74:08:14.3
OGLE-SMC-ECL-0387  SMC125.6  24982 ED  00:39:15.55 -73:14:27.8 SMC_SC1_113450
OGLE-SMC-ECL-0388  SMC125.7  25975 ED  00:39:21.30 -73:22:23.5 SMC_SC1_108856  213.15276.786
OGLE-SMC-ECL-0389  SMC125.5  24192 ED  00:39:21.94 -73:03:39.5 SMC_SC1_119989
OGLE-SMC-ECL-0390  SMC128.6   4465 ED  00:39:22.20 -73:48:47.1 SMC_SC1_92857
OGLE-SMC-ECL-0391  SMC128.5    456 ED  00:39:25.29 -73:38:36.1 SMC_SC1_97290
OGLE-SMC-ECL-0392  SMC129.5   6661 ED  00:39:26.53 -74:16:01.0
OGLE-SMC-ECL-0393  SMC126.7   5615 ED  00:39:29.36 -72:52:23.5 SMC_SC2_24698   213.15284.703
OGLE-SMC-ECL-0394  SMC128.6   2814 ED  00:39:30.70 -73:48:17.0 SMC_SC1_92618
OGLE-SMC-ECL-0395  SMC129.8   2444 ED  00:39:32.39 -74:45:53.9
OGLE-SMC-ECL-0396  SMC126.8   2237 EC  00:39:32.75 -72:59:06.1 SMC_SC2_21567   213.15282.147
OGLE-SMC-ECL-0397  SMC125.6   4685 ED  00:39:33.91 -73:18:55.8 SMC_SC2_11454   213.15277.84
OGLE-SMC-ECL-0398  SMC128.6   1154 ED  00:39:35.95 -73:47:17.2
OGLE-SMC-ECL-0399  SMC125.7   4551 ED  00:39:36.56 -73:24:46.8 SMC_SC2_7746
OGLE-SMC-ECL-0400  SMC125.7  25062 ED  00:39:37.83 -73:21:36.5 SMC_SC2_9700    213.15333.137
OGLE-SMC-ECL-0401  SMC128.6   1180 ED  00:39:37.94 -73:53:49.7
OGLE-SMC-ECL-0402  SMC125.6   5751 ED  00:39:38.15 -73:19:23.1 SMC_SC2_12007
OGLE-SMC-ECL-0403  SMC128.5   5244 ED  00:39:39.43 -73:44:39.5 SMC_SC2_568
OGLE-SMC-ECL-0404  SMC126.6   1396 ED  00:39:41.32 -72:42:20.1
OGLE-SMC-ECL-0405  SMC128.5  15407 ED  00:39:42.75 -73:43:30.4 SMC_SC2_102
OGLE-SMC-ECL-0406  SMC128.6  12399 ED  00:39:45.38 -73:55:07.6
OGLE-SMC-ECL-0407  SMC125.8   4131 ED  00:39:46.08 -73:35:26.4 SMC_SC2_2788
OGLE-SMC-ECL-0408  SMC127.6    264 ED  00:39:46.88 -71:04:41.6
OGLE-SMC-ECL-0409  SMC125.8   4817 ED  00:39:47.15 -73:36:41.6 SMC_SC2_3406
OGLE-SMC-ECL-0410  SMC128.7  12063 ED  00:39:50.40 -73:58:06.1
OGLE-SMC-ECL-0411  SMC126.8   2574 EC  00:39:52.12 -73:00:58.0 SMC_SC2_20205   213.15339.271
OGLE-SMC-ECL-0412  SMC128.6  12500 EC  00:39:52.14 -73:53:18.8
OGLE-SMC-ECL-0413  SMC128.5  18886 EC  00:39:57.46 -73:44:11.9 SMC_SC2_597
OGLE-SMC-ECL-0414  SMC126.8   4389 ED  00:39:59.86 -72:55:35.3 SMC_SC2_23408
OGLE-SMC-ECL-0415  SMC128.5  16503 ED  00:40:00.03 -73:38:14.4 SMC_SC2_2917
OGLE-SMC-ECL-0416  SMC128.5  15534 ED  00:40:01.44 -73:41:13.0 SMC_SC2_1442
OGLE-SMC-ECL-0417  SMC125.6  10135 ED  00:40:02.05 -73:17:12.3 SMC_SC2_13536
OGLE-SMC-ECL-0418  SMC125.7   9124 EC  00:40:02.95 -73:27:03.8 SMC_SC2_7640    213.15332.90
OGLE-SMC-ECL-0419  SMC125.8   8126 ED  00:40:03.29 -73:37:23.0 SMC_SC2_28530
OGLE-SMC-ECL-0420  SMC128.6  12651 ED  00:40:04.13 -73:49:51.4
OGLE-SMC-ECL-0421  SMC126.7   3468 ED  00:40:04.42 -72:47:54.2                 213.15342.170
OGLE-SMC-ECL-0422  SMC128.6  11042 ED  00:40:05.96 -73:51:05.2                                V0206 HV1346
OGLE-SMC-ECL-0423  SMC128.5  16651 ED  00:40:06.13 -73:38:03.4 SMC_SC2_28569
OGLE-SMC-ECL-0424  SMC128.6  11706 ED  00:40:07.78 -73:51:56.3
OGLE-SMC-ECL-0425  SMC128.5  15134 EC  00:40:08.96 -73:38:57.6 SMC_SC2_27167
OGLE-SMC-ECL-0426  SMC126.8    960 ED  00:40:10.72 -73:01:19.9 SMC_SC2_46799
OGLE-SMC-ECL-0427  SMC125.7   9624 ED  00:40:13.29 -73:27:32.0 SMC_SC2_33602
OGLE-SMC-ECL-0428  SMC126.6    218 ED  00:40:13.53 -72:41:57.5
OGLE-SMC-ECL-0429  SMC125.5  28253 ED  00:40:13.63 -73:03:47.8 SMC_SC2_45047
OGLE-SMC-ECL-0430  SMC125.8  26234 ED  00:40:15.56 -73:30:23.2 SMC_SC2_32260
OGLE-SMC-ECL-0431  SMC125.6  29194 ED  00:40:15.91 -73:11:47.2 SMC_SC2_42024
OGLE-SMC-ECL-0432  SMC125.5   9785 ED  00:40:16.09 -73:07:52.8 SMC_SC2_43781
OGLE-SMC-ECL-0433  SMC125.6  28837 EC  00:40:16.77 -73:11:10.7 SMC_SC2_41748
OGLE-SMC-ECL-0434  SMC128.5  15161 ED  00:40:16.91 -73:38:28.6 SMC_SC2_28518
OGLE-SMC-ECL-0435  SMC129.7   3513 ED  00:40:17.57 -74:35:34.6
OGLE-SMC-ECL-0436  SMC125.7  29757 ED  00:40:18.16 -73:23:46.4 SMC_SC2_35759
OGLE-SMC-ECL-0437  SMC128.7  10887 EC  00:40:18.57 -73:55:23.3
OGLE-SMC-ECL-0438  SMC126.6   2789 EC  00:40:18.67 -72:43:46.3
OGLE-SMC-ECL-0439  SMC125.7   9022 ED  00:40:21.22 -73:27:19.8 SMC_SC2_33330
OGLE-SMC-ECL-0440  SMC125.7  30072 ED  00:40:23.76 -73:23:45.0 SMC_SC2_35764   213.15333.2959
OGLE-SMC-ECL-0441  SMC127.7     58 ED  00:40:24.02 -71:11:24.1
OGLE-SMC-ECL-0442  SMC125.7  30077 ED  00:40:24.04 -73:22:27.3 SMC_SC2_35961
OGLE-SMC-ECL-0443  SMC128.5  19486 ED  00:40:28.63 -73:44:18.7 SMC_SC2_26126
OGLE-SMC-ECL-0444  SMC125.8  25681 ED  00:40:28.63 -73:29:49.5 SMC_SC2_31920
OGLE-SMC-ECL-0445  SMC125.5   9939 ED  00:40:30.81 -73:06:53.2 SMC_SC2_45177
OGLE-SMC-ECL-0446  SMC126.7  15164 ED  00:40:32.04 -72:49:25.2 SMC_SC2_52567   213.15398.1597
OGLE-SMC-ECL-0447  SMC126.7  13348 ED  00:40:32.38 -72:51:56.9 SMC_SC2_51887   213.15398.632
OGLE-SMC-ECL-0448  SMC125.6  30071 ED  00:40:32.49 -73:13:50.0 SMC_SC2_42193
OGLE-SMC-ECL-0449  SMC125.7  31082 ED  00:40:32.57 -73:23:30.3 SMC_SC2_36400
OGLE-SMC-ECL-0450  SMC126.8  17246 ED  00:40:34.51 -72:59:25.7 SMC_SC2_48898
OGLE-SMC-ECL-0451  SMC125.7   9937 ED  00:40:37.19 -73:27:58.0 SMC_SC2_33554   213.15389.738
OGLE-SMC-ECL-0452  SMC128.5  15213 ED  00:40:37.37 -73:41:06.5 SMC_SC2_27210
OGLE-SMC-ECL-0453  SMC125.8   8201 ED  00:40:39.84 -73:34:09.4 SMC_SC2_29990
OGLE-SMC-ECL-0454  SMC126.8  17349 EC  00:40:41.42 -73:01:23.8 SMC_SC2_47122   213.15395.649
OGLE-SMC-ECL-0455  SMC128.5  19694 ED  00:40:42.13 -73:38:41.6 SMC_SC2_27895
OGLE-SMC-ECL-0456  SMC126.7  11283 ED  00:40:42.79 -72:47:29.1
OGLE-SMC-ECL-0457  SMC128.8  10770 EC  00:40:44.62 -74:05:41.1
OGLE-SMC-ECL-0458  SMC125.7  30374 ED  00:40:44.74 -73:23:39.4 SMC_SC2_36367
OGLE-SMC-ECL-0459  SMC125.5  28458 ED  00:40:45.42 -73:02:05.5 SMC_SC2_46850
OGLE-SMC-ECL-0460  SMC125.7   9353 ED  00:40:46.04 -73:25:28.7 SMC_SC2_33862
OGLE-SMC-ECL-0461  SMC125.5  10103 ED  00:40:46.13 -73:08:33.4 SMC_SC2_43706   213.15394.613
OGLE-SMC-ECL-0462  SMC125.6  29556 ED  00:40:48.21 -73:11:24.7 SMC_SC2_42425
OGLE-SMC-ECL-0463  SMC128.7   9682 ED  00:40:48.35 -73:59:14.5
OGLE-SMC-ECL-0464  SMC125.5  29622 ED  00:40:48.58 -73:03:25.6 SMC_SC2_45907   213.15395.946
OGLE-SMC-ECL-0465  SMC125.7   9364 ED  00:40:49.05 -73:27:54.8 SMC_SC2_33379   213.15389.115
OGLE-SMC-ECL-0466  SMC126.6  11462 ED  00:40:50.58 -72:41:54.1
OGLE-SMC-ECL-0467  SMC126.8  13798 EC  00:40:52.76 -73:00:53.3 SMC_SC2_46893
OGLE-SMC-ECL-0468  SMC128.7  11263 ED  00:40:53.12 -73:59:55.6
OGLE-SMC-ECL-0469  SMC126.5   5593 ED  00:40:53.50 -72:26:00.8
OGLE-SMC-ECL-0470  SMC125.7   9080 ED  00:40:53.63 -73:28:40.5 SMC_SC2_58233   213.15389.79
OGLE-SMC-ECL-0471  SMC126.5   8793 ED  00:40:54.08 -72:30:02.2
OGLE-SMC-ECL-0472  SMC128.8  10862 ED  00:40:54.82 -74:11:21.8
OGLE-SMC-ECL-0473  SMC125.7  10132 ED  00:40:55.83 -73:25:38.8 SMC_SC2_60300
OGLE-SMC-ECL-0474  SMC125.6  29648 ED  00:40:56.41 -73:14:34.7 SMC_SC2_66581
OGLE-SMC-ECL-0475  SMC128.5  19903 ED  00:40:56.46 -73:38:03.5 SMC_SC2_55678
OGLE-SMC-ECL-0476  SMC125.6  12804 ED  00:40:57.60 -73:18:13.5 SMC_SC2_65813
OGLE-SMC-ECL-0477  SMC125.5  29140 ED  00:40:58.21 -73:02:44.5 SMC_SC2_73411   213.15395.588
OGLE-SMC-ECL-0478  SMC128.5  19931 ED  00:40:59.01 -73:40:55.3 SMC_SC2_54734
OGLE-SMC-ECL-0479  SMC125.7  30595 ED  00:41:00.79 -73:20:19.9 SMC_SC2_64330
OGLE-SMC-ECL-0480  SMC125.6  29717 ED  00:41:02.63 -73:13:35.4 SMC_SC2_68430
OGLE-SMC-ECL-0481  SMC126.8  13856 ED  00:41:03.31 -72:58:45.9 SMC_SC2_74863   213.15396.67
OGLE-SMC-ECL-0482  SMC125.7  29426 EC  00:41:03.47 -73:22:20.7 SMC_SC2_61724   213.15390.89
OGLE-SMC-ECL-0483  SMC126.5   9091 ED  00:41:03.84 -72:28:13.2
OGLE-SMC-ECL-0484  SMC125.7  36878 ED  00:41:04.87 -73:21:41.3 SMC_SC2_63695
OGLE-SMC-ECL-0485  SMC128.5  17733 ED  00:41:05.79 -73:44:23.0 SMC_SC2_52814
OGLE-SMC-ECL-0486  SMC125.8  12434 EC  00:41:05.86 -73:36:28.8 SMC_SC2_55215
OGLE-SMC-ECL-0487  SMC126.7  13728 ED  00:41:06.19 -72:51:12.1 SMC_SC2_78731   213.15398.648
OGLE-SMC-ECL-0488  SMC125.6  35249 ED  00:41:06.52 -73:12:31.4 SMC_SC2_68545
OGLE-SMC-ECL-0489  SMC128.6  12055 ED  00:41:07.45 -73:46:13.9
OGLE-SMC-ECL-0490  SMC125.7  36947 ED  00:41:08.54 -73:24:03.6 SMC_SC2_62488
OGLE-SMC-ECL-0491  SMC128.7  10236 ED  00:41:08.95 -74:02:46.6
OGLE-SMC-ECL-0492  SMC126.5   9210 ED  00:41:09.32 -72:32:52.4
OGLE-SMC-ECL-0493  SMC126.8  17756 ED  00:41:11.83 -73:01:05.4 SMC_SC2_73895   213.15395.923
OGLE-SMC-ECL-0494  SMC125.6  14711 EC  00:41:11.97 -73:19:27.6 SMC_SC2_64447
OGLE-SMC-ECL-0495  SMC128.5  25004 ED  00:41:13.96 -73:45:20.0 SMC_SC2_53256
OGLE-SMC-ECL-0496  SMC128.8   9885 EC  00:41:16.33 -74:05:04.1
OGLE-SMC-ECL-0497  SMC125.7  35490 ED  00:41:17.36 -73:20:53.4 SMC_SC2_64027
OGLE-SMC-ECL-0498  SMC128.6  13749 ED  00:41:18.13 -73:52:21.2
OGLE-SMC-ECL-0499  SMC128.5  17983 ED  00:41:19.21 -73:40:52.2 SMC_SC2_54070
OGLE-SMC-ECL-0500  SMC126.7  11919 ED  00:41:19.67 -72:52:33.8 SMC_SC2_78280
OGLE-SMC-ECL-0501  SMC126.7  11991 ED  00:41:22.97 -72:49:53.7 SMC_SC2_156057
OGLE-SMC-ECL-0502  SMC125.7  35434 ED  00:41:23.19 -73:22:30.2 SMC_SC2_145626
OGLE-SMC-ECL-0503  SMC125.7  15229 ED  00:41:24.47 -73:25:28.7 SMC_SC2_144477  213.15389.246
OGLE-SMC-ECL-0504  SMC128.6  13831 ED  00:41:24.73 -73:53:24.3
OGLE-SMC-ECL-0505  SMC128.7  10322 ED  00:41:24.81 -74:02:13.7
OGLE-SMC-ECL-0506  SMC125.5  15787 ED  00:41:26.79 -73:08:40.6 SMC_SC2_70856
OGLE-SMC-ECL-0507  SMC125.7  35518 ED  00:41:30.87 -73:21:35.2 SMC_SC2_61741
OGLE-SMC-ECL-0508  SMC126.6  10314 ED  00:41:31.11 -72:42:07.8
OGLE-SMC-ECL-0509  SMC125.7  14624 ED  00:41:33.01 -73:26:18.2 SMC_SC2_59955   213.15446.97
OGLE-SMC-ECL-0510  SMC128.6  13981 ED  00:41:34.01 -73:50:01.6
OGLE-SMC-ECL-0511  SMC128.7  11755 ED  00:41:36.09 -74:00:46.1
OGLE-SMC-ECL-0512  SMC125.8  30169 ED  00:41:37.08 -73:29:48.3 SMC_SC2_58296
OGLE-SMC-ECL-0513  SMC125.6  15009 EC  00:41:37.09 -73:17:12.1 SMC_SC2_66237   213.15448.476
OGLE-SMC-ECL-0514  SMC125.7  37423 ED  00:41:37.47 -73:24:02.9 SMC_SC2_63078   213.15447.1210
OGLE-SMC-ECL-0515  SMC126.6  10366 ED  00:41:37.94 -72:42:42.8
OGLE-SMC-ECL-0516  SMC125.8  13497 ED  00:41:38.36 -73:33:31.5 SMC_SC2_57301
OGLE-SMC-ECL-0517  SMC128.5  18328 ED  00:41:38.58 -73:43:23.7 SMC_SC2_52882
OGLE-SMC-ECL-0518  SMC128.7  10395 EC  00:41:39.18 -73:56:45.7
OGLE-SMC-ECL-0519  SMC125.7  16316 EC  00:41:39.89 -73:27:59.9 SMC_SC2_60443
OGLE-SMC-ECL-0520  SMC128.5  20582 ED  00:41:40.48 -73:44:27.4 SMC_SC2_53065
OGLE-SMC-ECL-0521  SMC126.5   5757 ED  00:41:41.77 -72:27:22.8
OGLE-SMC-ECL-0522  SMC125.5  15232 ED  00:41:42.08 -73:10:03.7 SMC_SC2_70157
OGLE-SMC-ECL-0523  SMC128.5  16113 ED  00:41:42.78 -73:39:31.0 SMC_SC2_81411
OGLE-SMC-ECL-0524  SMC125.5  34422 ED  00:41:42.83 -73:01:36.7 SMC_SC2_104310
OGLE-SMC-ECL-0525  SMC125.5  15245 EC  00:41:42.88 -73:07:26.1 SMC_SC2_99873
OGLE-SMC-ECL-0526  SMC125.6  15105 ED  00:41:45.57 -73:15:36.9 SMC_SC2_95430
OGLE-SMC-ECL-0527  SMC125.5  32937 ED  00:41:47.28 -73:05:10.1 SMC_SC2_101484
OGLE-SMC-ECL-0528  SMC125.6  34928 ED  00:41:47.54 -73:14:58.7 SMC_SC2_95516   213.15449.724
OGLE-SMC-ECL-0529  SMC125.8  31599 ED  00:41:47.83 -73:30:34.8 SMC_SC2_87151
OGLE-SMC-ECL-0530  SMC128.3    520 ED  00:41:48.43 -73:53:42.9
OGLE-SMC-ECL-0531  SMC128.3   3185 EC  00:41:49.71 -73:50:06.1
OGLE-SMC-ECL-0532  SMC126.7  14310 ED  00:41:50.23 -72:52:35.8 SMC_SC2_109565  213.15455.665
OGLE-SMC-ECL-0533  SMC128.1    314 ED  00:41:51.16 -74:06:47.3
OGLE-SMC-ECL-0534  SMC128.2   1021 EC  00:41:51.82 -74:02:54.7
OGLE-SMC-ECL-0535  SMC125.6  35772 ED  00:41:52.11 -73:11:47.8 SMC_SC2_98143   213.15450.923
OGLE-SMC-ECL-0536  SMC126.8  18499 ED  00:41:52.55 -72:56:06.7 SMC_SC2_107812
OGLE-SMC-ECL-0537  SMC125.8  30024 ED  00:41:55.30 -73:29:10.1 SMC_SC2_86442
OGLE-SMC-ECL-0538  SMC129.1    289 ED  00:41:55.46 -74:43:44.4
OGLE-SMC-ECL-0539  SMC125.6  15221 ED  00:41:56.16 -73:15:09.0 SMC_SC2_95487
OGLE-SMC-ECL-0540  SMC126.8  13532 ED  00:41:56.23 -72:56:10.7 SMC_SC2_107213
OGLE-SMC-ECL-0541  SMC128.1   2165 ED  00:41:57.13 -74:06:36.8
OGLE-SMC-ECL-0542  SMC126.8  18584 EC  00:41:57.66 -72:54:22.3 SMC_SC2_107970
OGLE-SMC-ECL-0543  SMC128.3   3308 ED  00:41:57.74 -73:49:39.0
OGLE-SMC-ECL-0544  SMC126.7  12684 ED  00:41:57.87 -72:51:08.5 SMC_SC2_109681
OGLE-SMC-ECL-0545  SMC128.4   4406 ED  00:41:58.61 -73:43:21.0 SMC_SC2_80683
OGLE-SMC-ECL-0546  SMC129.3   1263 ED  00:41:59.95 -74:21:59.1
OGLE-SMC-ECL-0547  SMC126.8  18634 ED  00:42:00.15 -72:54:25.7 SMC_SC2_107966
OGLE-SMC-ECL-0548  SMC126.7  14452 ED  00:42:00.63 -72:51:16.8 SMC_SC2_109671
OGLE-SMC-ECL-0549  SMC125.7  40247 ED  00:42:01.48 -73:20:15.6 SMC_SC2_93486
OGLE-SMC-ECL-0550  SMC126.8  18669 ED  00:42:01.95 -72:57:04.0 SMC_SC2_106281  213.15453.745
OGLE-SMC-ECL-0551  SMC125.7  35579 ED  00:42:02.61 -73:24:05.6 SMC_SC2_90395
OGLE-SMC-ECL-0552  SMC128.2    438 ED  00:42:04.00 -73:55:42.4
