OGLE-GD-ECL-06918  CAR106.2  37362 nonEC   11:05:22.07 -61:53:35.1                                     
OGLE-GD-ECL-06919  CAR106.3  36440 EC      11:05:22.42 -61:43:32.1                                     
OGLE-GD-ECL-06920  CAR100.7   4145 EC      11:05:22.49 -61:14:33.8                                     
OGLE-GD-ECL-06921  CAR106.3  24533 EC      11:05:22.58 -61:46:30.8                                     
OGLE-GD-ECL-06922  CAR100.7  42253 nonEC   11:05:23.29 -61:06:58.4                                     
OGLE-GD-ECL-06923  CAR100.5  25810 EC      11:05:23.69 -60:51:26.5                                     
OGLE-GD-ECL-06924  CAR100.7  41836 nonEC   11:05:23.71 -61:08:22.3                                     
OGLE-GD-ECL-06925  CAR106.1   9576 EC      11:05:23.71 -62:06:04.2                                     
OGLE-GD-ECL-06926  CAR100.8   3318 EC      11:05:23.79 -61:23:49.9                                     
OGLE-GD-ECL-06927  CAR106.4  46968 EC      11:05:24.31 -61:32:29.5                                     
OGLE-GD-ECL-06928  CAR100.7  41858 nonEC   11:05:24.85 -61:07:10.1                                     
OGLE-GD-ECL-06929  CAR106.1  33823 nonEC   11:05:24.99 -62:03:09.4                                     
OGLE-GD-ECL-06930  CAR106.3  11269 EC      11:05:25.29 -61:49:14.8                                     
OGLE-GD-ECL-06931  CAR100.7   3264 EC      11:05:25.55 -61:15:05.5                                     
OGLE-GD-ECL-06932  CAR100.8  43142 EC      11:05:25.83 -61:17:33.8                                     
OGLE-GD-ECL-06933  CAR100.6  15439 EC      11:05:26.16 -61:04:00.4                                     
OGLE-GD-ECL-06934  CAR100.6  27307 nonEC   11:05:26.58 -61:01:40.2                                     
OGLE-GD-ECL-06935  CAR100.6  15264 EC      11:05:26.63 -61:02:06.7                                     
OGLE-GD-ECL-06936  CAR100.6  15088 EC      11:05:26.72 -61:02:58.1                                     
OGLE-GD-ECL-06937  CAR106.3  10977 EC      11:05:26.97 -61:48:37.8                      CAR_SC01_2765  
OGLE-GD-ECL-06938  CAR106.4  23112 EC      11:05:27.28 -61:37:02.8                                     
OGLE-GD-ECL-06939  CAR106.1   9607 EC      11:05:27.53 -62:07:33.2                                     
OGLE-GD-ECL-06940  CAR106.4  10993 EC      11:05:27.84 -61:38:34.6                                     
OGLE-GD-ECL-06941  CAR106.3  11313 EC      11:05:28.43 -61:48:46.7                                     
OGLE-GD-ECL-06942  CAR100.7   3290 nonEC   11:05:28.58 -61:13:32.7                                     
OGLE-GD-ECL-06943  CAR100.7  15533 EC      11:05:29.07 -61:13:07.4                                     
OGLE-GD-ECL-06944  CAR100.7  16337 EC      11:05:29.97 -61:12:09.0                                     
OGLE-GD-ECL-06945  CAR100.8   4637 nonEC   11:05:30.33 -61:24:15.3                                     
OGLE-GD-ECL-06946  CAR106.1   9481 EC      11:05:30.83 -62:07:05.3                                     
OGLE-GD-ECL-06947  CAR106.2  37742 nonEC   11:05:31.11 -61:53:05.2                                     
OGLE-GD-ECL-06948  CAR100.6  28573 EC      11:05:31.32 -61:00:56.1                                     
OGLE-GD-ECL-06949  CAR106.4  10359 EC      11:05:32.24 -61:40:23.1                                     
OGLE-GD-ECL-06950  CAR106.2  24587 EC      11:05:33.06 -61:54:20.5                                     
OGLE-GD-ECL-06951  CAR100.7  30463 nonEC   11:05:33.52 -61:08:45.7 OGLE-TR-73                          
OGLE-GD-ECL-06952  CAR100.5  16347 nonEC   11:05:33.57 -60:54:34.2                                     
OGLE-GD-ECL-06953  CAR100.5  27283 EC      11:05:34.21 -60:52:09.5                                     
OGLE-GD-ECL-06954  CAR100.6  16487 nonEC   11:05:34.40 -61:03:42.4                                     
OGLE-GD-ECL-06955  CAR100.5  15946 EC      11:05:35.65 -60:54:09.7                                     
OGLE-GD-ECL-06956  CAR100.8  18086 EC      11:05:35.88 -61:22:18.4                                     
OGLE-GD-ECL-06957  CAR100.6  16577 EC      11:05:37.11 -61:03:21.5                                     
OGLE-GD-ECL-06958  CAR100.6  40647 EC      11:05:37.11 -60:57:59.0                                     
OGLE-GD-ECL-06959  CAR100.6  28636 EC      11:05:37.27 -60:59:40.3                                     
OGLE-GD-ECL-06960  CAR100.8  31766 nonEC   11:05:39.94 -61:17:49.9                                     
OGLE-GD-ECL-06961  CAR100.5   4327 EC      11:05:40.32 -60:55:54.3                                     
OGLE-GD-ECL-06962  CAR100.6  40968 EC      11:05:40.72 -60:58:35.3                                     
OGLE-GD-ECL-06963  CAR100.8  18277 EC      11:05:41.07 -61:20:49.3                                     
OGLE-GD-ECL-06964  CAR100.7  43394 nonEC   11:05:41.92 -61:08:32.1                                     
OGLE-GD-ECL-06965  CAR100.7   5319 EC      11:05:43.03 -61:13:51.0                                     
OGLE-GD-ECL-06966  CAR100.8  18102 nonEC   11:05:43.66 -61:21:30.6                                     
OGLE-GD-ECL-06967  CAR100.6  28417 EC      11:05:44.72 -61:00:38.1                                     
OGLE-GD-ECL-06968  CAR100.8  32456 EC      11:05:45.16 -61:19:42.8                                     
OGLE-GD-ECL-06969  CAR100.7  17261 EC      11:05:45.20 -61:11:32.3                                     
OGLE-GD-ECL-06970  CAR100.7   4626 nonEC   11:05:45.36 -61:15:05.0                                     
OGLE-GD-ECL-06971  CAR100.8   5462 nonEC   11:05:45.65 -61:23:21.8                                     
OGLE-GD-ECL-06972  CAR100.8  44658 EC      11:05:46.59 -61:17:33.6                                     
OGLE-GD-ECL-06973  CAR100.7  18035 EC      11:05:48.06 -61:13:05.8                                     
OGLE-GD-ECL-06974  CAR100.5  15897 nonEC   11:05:48.75 -60:54:50.9 OGLE-TR-68                          
OGLE-GD-ECL-06975  CAR100.5  29013 EC      11:05:49.70 -60:52:42.4                                     
OGLE-GD-ECL-06976  CAR100.7  45463 nonEC   11:05:50.18 -61:07:56.0                                     
OGLE-GD-ECL-06977  CAR100.5  39142 EC      11:05:51.21 -60:48:27.3                                     
OGLE-GD-ECL-06978  CAR100.7  45297 EC      11:05:51.83 -61:06:36.3                                     
OGLE-GD-ECL-06979  CAR100.8  46743 EC      11:05:51.87 -61:16:58.6                                     
OGLE-GD-ECL-06980  CAR100.6  41959 nonEC   11:05:51.91 -60:58:52.6                                     
OGLE-GD-ECL-06981  CAR100.7  19512 EC      11:05:52.22 -61:12:32.6                                     
OGLE-GD-ECL-06982  CAR100.5   6511 EC      11:05:52.68 -60:56:34.4                                     
OGLE-GD-ECL-06983  CAR100.5   6093 EC      11:05:53.90 -60:56:39.7                                     
OGLE-GD-ECL-06984  CAR100.5  28554 nonEC   11:05:54.59 -60:52:37.0                                     
OGLE-GD-ECL-06985  CAR100.6  41892 EC      11:05:55.46 -60:58:47.1                      CAR_SC01_90562 
OGLE-GD-ECL-06986  CAR100.6  18034 EC      11:05:55.56 -61:02:10.5                                     
OGLE-GD-ECL-06987  CAR100.5  39490 EC      11:05:55.65 -60:48:57.8                                     
OGLE-GD-ECL-06988  CAR100.8  46631 EC      11:05:56.30 -61:15:57.2                                     
OGLE-GD-ECL-06989  CAR100.8  46802 EC      11:05:57.36 -61:16:58.4                                     
OGLE-GD-ECL-06990  CAR100.7  45814 EC      11:05:57.97 -61:07:37.1                                     
OGLE-GD-ECL-06991  CAR100.7  18903 nonEC   11:05:58.33 -61:13:17.5                                     
OGLE-GD-ECL-06992  CAR100.7  32168 nonEC   11:05:58.97 -61:10:08.5 OGLE-TR-72                          
OGLE-GD-ECL-06993  CAR100.8   6371 EC      11:05:59.00 -61:22:54.2                      CAR_SC01_69423 
OGLE-GD-ECL-06994  CAR100.6  41935 nonEC   11:05:59.35 -60:59:06.2                                     
OGLE-GD-ECL-06995  CAR100.7   6369 nonEC   11:05:59.49 -61:14:19.5                                     
OGLE-GD-ECL-06996  CAR100.5  39625 nonEC   11:06:00.39 -60:48:44.0                                     
OGLE-GD-ECL-06997  CAR100.5  28677 nonEC   11:06:00.68 -60:51:38.2                                     
OGLE-GD-ECL-06998  CAR100.5  28775 nonEC   11:06:00.68 -60:51:18.6                                     
OGLE-GD-ECL-06999  CAR100.6   6385 EC      11:06:00.97 -61:05:29.8                                     
OGLE-GD-ECL-07000  CAR100.6  42101 EC      11:06:01.20 -60:59:00.4                                     
OGLE-GD-ECL-07001  CAR100.6  18600 EC      11:06:03.85 -61:03:19.6                                     
OGLE-GD-ECL-07002  CAR100.6   6164 EC      11:06:04.44 -61:06:05.6                                     
OGLE-GD-ECL-07003  CAR100.8  19991 nonEC   11:06:05.30 -61:21:22.5                                     
OGLE-GD-ECL-07004  CAR100.5  28632 EC      11:06:05.70 -60:50:57.8                                     
OGLE-GD-ECL-07005  CAR100.5   6066 nonEC   11:06:06.30 -60:56:20.3 OGLE-TR-69                          
OGLE-GD-ECL-07006  CAR100.6  42359 nonEC   11:06:07.18 -60:59:17.5                                     
OGLE-GD-ECL-07007  CAR100.6  19717 EC      11:06:09.42 -61:03:35.9                                     
OGLE-GD-ECL-07008  CAR100.7  20709 EC      11:06:09.77 -61:11:57.3                                     
OGLE-GD-ECL-07009  CAR100.5  40275 EC      11:06:10.24 -60:50:18.5                                     
OGLE-GD-ECL-07010  CAR100.8   8131 EC      11:06:10.60 -61:23:10.0                                     
OGLE-GD-ECL-07011  CAR100.8   8167 nonEC   11:06:10.61 -61:24:16.7                                     
OGLE-GD-ECL-07012  CAR100.7   8101 nonEC   11:06:10.63 -61:14:53.2 OGLE-TR-74                          
OGLE-GD-ECL-07013  CAR100.8  48152 nonEC   11:06:11.24 -61:17:40.0                                     
OGLE-GD-ECL-07014  CAR100.6  44029 EC      11:06:12.83 -60:58:07.3                                     
OGLE-GD-ECL-07015  CAR100.8  21830 EC      11:06:13.41 -61:20:04.3                                     
OGLE-GD-ECL-07016  CAR100.8  48206 nonEC   11:06:13.67 -61:16:25.9                                     
OGLE-GD-ECL-07017  CAR100.8  21831 nonEC   11:06:13.71 -61:22:09.3                                     
OGLE-GD-ECL-07018  CAR100.8  35688 EC      11:06:14.21 -61:18:37.2                                     
OGLE-GD-ECL-07019  CAR100.6  31470 nonEC   11:06:15.51 -60:59:59.2                                     
OGLE-GD-ECL-07020  CAR100.7  47392 EC      11:06:16.73 -61:08:03.2                                     
OGLE-GD-ECL-07021  CAR100.5  29914 nonEC   11:06:17.23 -60:51:12.0 OGLE-TR-187                         
OGLE-GD-ECL-07022  CAR100.6  31661 EC      11:06:17.71 -60:59:34.8                                     
OGLE-GD-ECL-07023  CAR100.5  19396 nonEC   11:06:18.38 -60:54:48.2                                     
OGLE-GD-ECL-07024  CAR100.8  48160 nonEC   11:06:18.55 -61:16:19.2 OGLE-TR-190                         
OGLE-GD-ECL-07025  CAR100.8  48335 EC      11:06:18.86 -61:15:39.8                                     
OGLE-GD-ECL-07026  CAR100.6  31477 EC      11:06:19.42 -60:59:52.3                                     
OGLE-GD-ECL-07027  CAR100.7  34140 EC      11:06:20.27 -61:10:05.3                                     
OGLE-GD-ECL-07028  CAR100.8  48122 nonEC   11:06:20.68 -61:17:01.3                                     
OGLE-GD-ECL-07029  CAR100.5  19099 EC      11:06:20.82 -60:53:07.1                                     
OGLE-GD-ECL-07030  CAR100.8  35132 EC      11:06:21.10 -61:19:53.4                                     
OGLE-GD-ECL-07031  CAR100.6  19860 EC      11:06:21.37 -61:03:21.9                                     
OGLE-GD-ECL-07032  CAR100.7  34227 EC      11:06:22.41 -61:08:48.2                                     
OGLE-GD-ECL-07033  CAR100.7  46823 EC      11:06:22.95 -61:06:48.6                                     
OGLE-GD-ECL-07034  CAR100.8  35830 nonEC   11:06:22.97 -61:19:04.4                                     
OGLE-GD-ECL-07035  CAR100.7  21110 nonEC   11:06:23.04 -61:12:30.2                                     
OGLE-GD-ECL-07036  CAR100.7  34349 EC      11:06:23.24 -61:10:31.1                                     
OGLE-GD-ECL-07037  CAR100.5   7584 nonEC   11:06:23.88 -60:56:17.0 OGLE-TR-188                         
OGLE-GD-ECL-07038  CAR100.7  21443 EC      11:06:25.46 -61:11:44.2                                     
OGLE-GD-ECL-07039  CAR100.8  22155 nonEC   11:06:25.92 -61:20:19.3                                     
OGLE-GD-ECL-07040  CAR100.5  29961 nonEC   11:06:26.22 -60:52:16.6                                     
OGLE-GD-ECL-07041  CAR100.8  21795 EC      11:06:26.52 -61:20:23.4                                     
OGLE-GD-ECL-07042  CAR100.7   9784 EC      11:06:27.44 -61:13:43.2                      CAR_SC01_124846
OGLE-GD-ECL-07043  CAR100.8  10022 nonEC   11:06:27.82 -61:22:24.5                                     
OGLE-GD-ECL-07044  CAR100.7  35789 nonEC   11:06:28.99 -61:10:38.6                      CAR_SC01_127687
OGLE-GD-ECL-07045  CAR100.8  49747 nonEC   11:06:29.88 -61:16:55.8                                     
OGLE-GD-ECL-07046  CAR100.8  36973 EC      11:06:29.93 -61:18:19.6                                     
OGLE-GD-ECL-07047  CAR100.8  23705 EC      11:06:30.13 -61:20:28.7                                     
OGLE-GD-ECL-07048  CAR100.5  41636 EC      11:06:30.21 -60:49:11.0                                     
OGLE-GD-ECL-07049  CAR100.7  10035 EC      11:06:30.98 -61:14:06.6                                     
OGLE-GD-ECL-07050  CAR100.7   9920 EC      11:06:31.13 -61:14:09.0                                     
OGLE-GD-ECL-07051  CAR100.8  10008 nonEC   11:06:32.37 -61:23:53.3                                     
OGLE-GD-ECL-07052  CAR100.5   9041 nonEC   11:06:32.70 -60:56:30.9                                     
OGLE-GD-ECL-07053  CAR100.8  36693 nonEC   11:06:32.78 -61:19:05.8                                     
OGLE-GD-ECL-07054  CAR100.5   9238 nonEC   11:06:33.87 -60:56:01.1                                     
OGLE-GD-ECL-07055  CAR100.6  34082 EC      11:06:34.36 -61:00:46.9                                     
OGLE-GD-ECL-07056  CAR100.5  41522 EC      11:06:34.41 -60:49:33.6                                     
OGLE-GD-ECL-07057  CAR100.7  35852 ED+ED   11:06:34.42 -61:10:09.4                                     
OGLE-GD-ECL-07058  CAR100.8  10435 EC      11:06:36.36 -61:22:51.7                                     
OGLE-GD-ECL-07059  CAR100.8  10450 EC      11:06:37.31 -61:23:02.3                                     
OGLE-GD-ECL-07060  CAR100.8  36774 nonEC   11:06:37.81 -61:19:15.9 OGLE-TR-75                          
OGLE-GD-ECL-07061  CAR100.8  49516 nonEC   11:06:37.85 -61:16:05.4                                     
OGLE-GD-ECL-07062  CAR100.5  20394 nonEC   11:06:38.51 -60:54:48.4                                     
OGLE-GD-ECL-07063  CAR100.7  35982 EC      11:06:38.91 -61:10:47.7                                     
OGLE-GD-ECL-07064  CAR100.6   9038 EC      11:06:39.23 -61:05:33.0                                     
