OGLE-SMC-RRLYR-0234  RRab  00:31:29.88 -72:29:11.4  SMC712.07.453    SMC131.5.919                    
OGLE-SMC-RRLYR-0235  RRab  00:31:29.93 -74:23:07.0  SMC714.11.3888   SMC134.6.3585                   
OGLE-SMC-RRLYR-0236  RRab  00:31:34.39 -73:02:51.9  SMC713.22.1327   SMC130.5.1539                   
OGLE-SMC-RRLYR-0237  RRab  00:31:34.96 -73:00:59.3  SMC713.22.2265   SMC131.8.1250                   
OGLE-SMC-RRLYR-0238  RRab  00:31:35.86 -72:47:06.1  SMC713.30.458    SMC131.7.629                    
OGLE-SMC-RRLYR-0239  RRab  00:31:35.91 -74:42:24.6  SMC721.25.3102   SMC134.8.2376                   
OGLE-SMC-RRLYR-0240  RRab  00:31:40.10 -71:01:45.2  SMC706.18.1714   SMC137.3.1140                   
OGLE-SMC-RRLYR-0241  RRab  00:31:40.99 -72:38:07.8  SMC713.30.5272   SMC131.6.964                    
OGLE-SMC-RRLYR-0242  RRc   00:31:43.17 -73:34:16.0  SMC713.05.10684  SMC130.8.2026                   
OGLE-SMC-RRLYR-0243  RRab  00:31:44.06 -70:55:53.0  SMC706.26.298    SMC137.4.1168                   
OGLE-SMC-RRLYR-0244  RRab  00:31:45.37 -70:54:15.6  SMC706.26.151    SMC137.4.1175                   
OGLE-SMC-RRLYR-0245  RRc   00:31:47.60 -74:15:53.9  SMC714.20.821    SMC134.5.4332                   
OGLE-SMC-RRLYR-0246  RRab  00:31:51.03 -73:47:39.7  SMC714.28.8588   SMC133.6.7168                   
OGLE-SMC-RRLYR-0247  RRc   00:31:53.15 -74:14:20.1  SMC714.20.915    SMC134.5.4351                   
OGLE-SMC-RRLYR-0248  RRab  00:31:58.49 -74:47:11.8  SMC714.03.2690   SMC134.8.2410                   
OGLE-SMC-RRLYR-0249  RRab  00:32:01.67 -74:23:29.3                   SMC134.6.3224                   
OGLE-SMC-RRLYR-0250  RRab  00:32:06.46 -72:55:53.1  SMC713.22.7916   SMC131.8.1390                   
OGLE-SMC-RRLYR-0252  RRab  00:32:08.67 -73:53:53.8  SMC714.27.1660   SMC133.6.7262                   
OGLE-SMC-RRLYR-0253  RRd   00:32:09.42 -74:31:16.4  SMC714.10.995    SMC134.7.3170                   
OGLE-SMC-RRLYR-0254  RRab  00:32:15.36 -74:25:13.2  SMC714.10.4421   SMC134.6.3720                   
OGLE-SMC-RRLYR-0255  RRab  00:32:16.83 -74:22:34.8  SMC714.10.4566   SMC134.6.3725                   
OGLE-SMC-RRLYR-0256  RRab  00:32:17.00 -73:27:12.8                   SMC130.7.7843                   
OGLE-SMC-RRLYR-0257  RRab  00:32:17.85 -71:00:26.8  SMC706.18.1916   SMC137.3.1341                   
OGLE-SMC-RRLYR-0258  RRab  00:32:20.85 -73:18:58.0  SMC713.13.1601   SMC130.6.6808                   
OGLE-SMC-RRLYR-0259  RRab  00:32:21.43 -73:08:57.7  SMC713.13.9083   SMC130.5.4904                   
OGLE-SMC-RRLYR-0260  RRab  00:32:22.97 -72:42:23.8  SMC713.30.785    SMC131.6.696                    
OGLE-SMC-RRLYR-0261  RRab  00:32:23.80 -72:41:38.8  SMC713.30.847    SMC131.6.704                    
OGLE-SMC-RRLYR-0262  RRab  00:32:29.44 -73:15:57.7  SMC713.13.9287   SMC130.6.6845                   
OGLE-SMC-RRLYR-0263  RRab  00:32:32.04 -72:31:42.8  SMC713.30.5512   SMC131.5.1110                   
OGLE-SMC-RRLYR-0264  RRab  00:32:34.15 -74:07:02.9  SMC714.19.6130   SMC133.8.5397                   
OGLE-SMC-RRLYR-0265  RRab  00:32:34.91 -74:15:17.6  SMC714.19.848    SMC134.5.4473                   
OGLE-SMC-RRLYR-0266  RRab  00:32:36.49 -71:08:04.7  SMC706.18.1497   SMC132.6.43                     
OGLE-SMC-RRLYR-0267  RRab  00:32:38.00 -73:29:28.8  SMC713.05.11273  SMC130.8.7771                   
OGLE-SMC-RRLYR-0268  RRab  00:32:38.96 -73:24:23.7  SMC713.13.2012   SMC130.7.7996                   
OGLE-SMC-RRLYR-0269  RRab  00:32:43.46 -72:44:45.1  SMC713.30.637    SMC131.7.4448                   
OGLE-SMC-RRLYR-0270  RRab  00:32:45.81 -72:36:03.3  SMC713.30.5349   SMC131.6.3083                   
OGLE-SMC-RRLYR-0271  RRc   00:32:46.56 -73:16:36.2  SMC713.13.8263   SMC130.6.5975                   
OGLE-SMC-RRLYR-0272  RRab  00:32:46.65 -73:49:16.6  SMC714.27.9567   SMC133.6.6584                   
OGLE-SMC-RRLYR-0273  RRab  00:32:46.66 -74:33:55.1  SMC714.10.526    SMC134.7.3261                   
OGLE-SMC-RRLYR-0274  RRab  00:32:50.41 -72:50:12.7                   SMC131.7.4476                   
OGLE-SMC-RRLYR-0275  RRab  00:32:54.62 -74:16:25.5  SMC714.19.1372   SMC134.4.989                    
OGLE-SMC-RRLYR-0276  RRab  00:32:57.55 -73:29:06.3  SMC713.05.11319  SMC130.8.7898                   
OGLE-SMC-RRLYR-0277  RRab  00:32:57.57 -74:22:02.9  SMC721.32.3619   SMC134.3.845                    
OGLE-SMC-RRLYR-0278  RRab  00:33:00.19 -73:19:05.5  SMC713.13.1591   SMC130.6.6102                   
OGLE-SMC-RRLYR-0279  RRab  00:33:00.46 -74:26:05.7  SMC714.10.3932   SMC134.3.331                    
OGLE-SMC-RRLYR-0280  RRd   00:33:00.69 -73:16:33.1  SMC713.13.9245   SMC130.6.7015                   
OGLE-SMC-RRLYR-0281  RRab  00:33:04.02 -73:28:59.3  SMC713.05.11327  SMC130.8.7942                   
OGLE-SMC-RRLYR-0282  RRab  00:33:04.62 -74:27:06.2  SMC714.10.4330   SMC134.3.860                    
OGLE-SMC-RRLYR-0283  RRab  00:33:06.39 -74:00:52.3  SMC714.27.948    SMC133.7.5983                   
OGLE-SMC-RRLYR-0284  RRab  00:33:06.40 -72:32:24.2  SMC713.30.5116   SMC131.5.3311                   
OGLE-SMC-RRLYR-0285  RRab  00:33:07.52 -73:37:50.6  SMC713.05.1675   SMC133.5.8004                   
OGLE-SMC-RRLYR-0286  RRab  00:33:08.83 -73:55:52.6  SMC714.27.1438   SMC133.7.6793                   
OGLE-SMC-RRLYR-0287  RRab  00:33:09.44 -72:52:35.4  SMC713.22.8087   SMC131.7.4541                   
OGLE-SMC-RRLYR-0288  RRab  00:33:09.54 -71:23:27.9  SMC712.31.1926   SMC132.8.226                    
OGLE-SMC-RRLYR-0289  RRab  00:33:09.86 -74:07:25.2  SMC714.19.6098   SMC133.8.5552                   
OGLE-SMC-RRLYR-0290  RRab  00:33:11.90 -72:34:02.8  SMC713.30.5028   SMC131.5.3326                   
OGLE-SMC-RRLYR-0291  RRc   00:33:12.00 -74:14:10.3  SMC714.19.932    SMC134.4.1046                   
OGLE-SMC-RRLYR-0292  RRd   00:33:12.53 -70:51:57.7  SMC711.16.453    SMC132.5.288                    
OGLE-SMC-RRLYR-0293  RRd   00:33:14.38 -73:13:16.2  SMC713.13.8632   SMC130.6.6222                   
OGLE-SMC-RRLYR-0294  RRab  00:33:14.88 -72:46:37.4  SMC713.30.507    SMC131.7.4564                   
OGLE-SMC-RRLYR-0295  RRc   00:33:19.26 -72:32:36.5  SMC713.30.5469   SMC131.5.3353                   
OGLE-SMC-RRLYR-0296  RRab  00:33:22.05 -74:34:34.6  SMC714.10.496    SMC134.2.325                    
OGLE-SMC-RRLYR-0297  RRab  00:33:22.79 -73:14:48.4  SMC713.12.11294  SMC130.6.7134                   
OGLE-SMC-RRLYR-0298  RRab  00:33:23.86 -73:03:14.4  SMC713.21.2212   SMC130.5.6484                   
OGLE-SMC-RRLYR-0299  RRab  00:33:24.63 -72:27:28.5  SMC712.06.597    SMC131.5.3365                   
OGLE-SMC-RRLYR-0300  RRab  00:33:30.40 -73:24:10.0  SMC713.12.2589   SMC130.7.8317                   
OGLE-SMC-RRLYR-0301  RRab  00:33:31.53 -71:05:45.0  SMC706.17.1871   SMC132.6.354                    
OGLE-SMC-RRLYR-0302  RRd   00:33:32.21 -72:40:42.8  SMC713.29.1813   SMC131.6.3879                   
OGLE-SMC-RRLYR-0303  RRab  00:33:32.45 -73:10:33.9  SMC713.12.11855  SMC130.6.7207                   
OGLE-SMC-RRLYR-0304  RRab  00:33:36.38 -73:21:14.4  SMC713.12.1638   SMC130.7.8363                   
OGLE-SMC-RRLYR-0305  RRab  00:33:37.02 -72:50:49.1  SMC713.21.9033   SMC131.7.4646                   
OGLE-SMC-RRLYR-0306  RRab  00:33:38.77 -73:47:10.8  SMC714.27.9784   SMC133.3.1899                   
OGLE-SMC-RRLYR-0307  RRab  00:33:39.81 -74:36:14.0  SMC714.10.834    SMC134.2.759                    
OGLE-SMC-RRLYR-0308  RRab  00:33:39.92 -73:06:15.5  SMC713.21.1926   SMC130.5.6580                   
OGLE-SMC-RRLYR-0309  RRab  00:33:41.15 -74:18:06.4  SMC714.19.671    SMC134.4.544                    
OGLE-SMC-RRLYR-0310  RRab  00:33:49.31 -72:47:36.9  SMC713.29.1334   SMC131.7.4699                   
OGLE-SMC-RRLYR-0311  RRab  00:33:56.44 -73:15:47.8  SMC713.12.12388  SMC130.6.7338                   
OGLE-SMC-RRLYR-0312  RRab  00:33:57.14 -73:18:16.5  SMC713.12.3415   SMC130.6.7344                   
OGLE-SMC-RRLYR-0313  RRab  00:33:58.48 -73:13:15.3  SMC713.12.11507  SMC130.6.7352                   
OGLE-SMC-RRLYR-0314  RRab  00:34:01.19 -72:39:58.2  SMC713.29.5463   SMC131.6.3980                   
OGLE-SMC-RRLYR-0315  RRab  00:34:02.44 -74:37:19.5  SMC714.10.361    SMC134.2.802                    
OGLE-SMC-RRLYR-0316  RRab  00:34:03.13 -74:03:28.9                   SMC133.2.1828                   
OGLE-SMC-RRLYR-0317  RRab  00:34:07.66 -72:48:09.0  SMC713.29.1302   SMC131.7.4784                   
OGLE-SMC-RRLYR-0318  RRab  00:34:08.89 -73:30:18.8  SMC713.04.13117  SMC130.1.2398                   
OGLE-SMC-RRLYR-0319  RRab  00:34:09.16 -73:15:09.4  SMC713.12.12472  SMC130.3.2254                   
OGLE-SMC-RRLYR-0320  RRc   00:34:12.82 -72:40:30.6  SMC713.29.1824   SMC131.6.4041                   
OGLE-SMC-RRLYR-0321  RRab  00:34:18.32 -72:42:37.9  SMC713.29.1678   SMC131.6.4070                   
OGLE-SMC-RRLYR-0322  RRab  00:34:20.46 -71:04:56.6  SMC706.17.1886   SMC132.6.1130                   
OGLE-SMC-RRLYR-0323  RRab  00:34:20.84 -71:14:41.7  SMC706.17.184    SMC132.7.2391                   
OGLE-SMC-RRLYR-0324  RRab  00:34:21.93 -73:48:07.3  SMC714.26.10954  SMC133.3.2182                   
OGLE-SMC-RRLYR-0325  RRab  00:34:21.97 -74:06:43.5  SMC714.18.6436   SMC133.1.1508                   
OGLE-SMC-RRLYR-0326  RRab  00:34:27.64 -74:04:03.5                   SMC133.2.964                    
OGLE-SMC-RRLYR-0327  RRab  00:34:35.26 -74:20:25.7  SMC714.18.1289   SMC134.4.1301                   
OGLE-SMC-RRLYR-0328  RRab  00:34:35.93 -73:25:10.5  SMC713.12.2438   SMC130.2.1131                   
OGLE-SMC-RRLYR-0329  RRab  00:34:38.55 -73:20:52.6  SMC713.12.1694   SMC130.2.2542                   
OGLE-SMC-RRLYR-0330  RRab  00:34:38.73 -72:52:08.0  SMC713.21.9665   SMC131.2.1477                   
OGLE-SMC-RRLYR-0331  RRd   00:34:39.82 -73:23:05.0  SMC713.12.2751   SMC130.2.2554                   
OGLE-SMC-RRLYR-0332  RRab  00:34:40.26 -74:33:09.8  SMC714.09.593    SMC134.2.902                    
OGLE-SMC-RRLYR-0333  RRd   00:34:41.62 -72:57:23.8  SMC713.21.9273   SMC131.1.1807                   
OGLE-SMC-RRLYR-0334  RRab  00:34:41.69 -71:14:45.2  SMC706.17.385    SMC132.7.2419                   
OGLE-SMC-RRLYR-0335  RRab  00:34:43.10 -73:32:06.3  SMC713.04.13507  SMC130.1.2350                   
OGLE-SMC-RRLYR-0336  RRc   00:34:46.47 -70:55:51.4  SMC711.15.380    SMC132.5.1204                   
OGLE-SMC-RRLYR-0337  RRab  00:34:48.74 -73:57:37.9  SMC714.26.2631   SMC133.2.2148                   
OGLE-SMC-RRLYR-0338  RRab  00:34:50.28 -71:04:37.5  SMC711.07.1953   SMC132.6.1373                   
OGLE-SMC-RRLYR-0339  RRab  00:34:50.32 -73:48:51.8  SMC714.26.10854  SMC133.3.2421                   
OGLE-SMC-RRLYR-0340  RRab  00:34:54.21 -72:32:30.2  SMC713.29.6607   SMC131.4.1115                   
OGLE-SMC-RRLYR-0341  RRab  00:34:55.68 -72:46:13.4  SMC713.29.702    SMC131.2.629                    
OGLE-SMC-RRLYR-0342  RRab  00:34:58.23 -74:17:51.4  SMC714.18.762    SMC134.4.1394                   
OGLE-SMC-RRLYR-0343  RRab  00:34:59.79 -72:38:02.8  SMC713.29.5627   SMC131.3.540                    
OGLE-SMC-RRLYR-0344  RRab  00:35:00.28 -74:43:57.3  SMC714.01.3364   SMC134.1.775                    
OGLE-SMC-RRLYR-0345  RRab  00:35:02.90 -72:47:52.8  SMC713.29.1314   SMC131.2.1658                   
OGLE-SMC-RRLYR-0346  RRab  00:35:03.47 -72:51:08.8  SMC713.21.8998   SMC131.2.668                    
OGLE-SMC-RRLYR-0347  RRab  00:35:04.59 -73:04:32.5  SMC713.21.2089   SMC130.4.2359                   
OGLE-SMC-RRLYR-0348  RRc   00:35:11.29 -73:24:42.6  SMC713.12.2508   SMC130.2.2839                   
OGLE-SMC-RRLYR-0349  RRab  00:35:13.20 -72:38:34.9  SMC713.29.6217   SMC131.3.1301                   
OGLE-SMC-RRLYR-0350  RRab  00:35:13.97 -71:24:57.3  SMC712.30.2222   SMC132.8.1614                   
OGLE-SMC-RRLYR-0351  RRab  00:35:14.59 -71:14:16.2  SMC711.07.477    SMC132.7.2469                   
OGLE-SMC-RRLYR-0352  RRab  00:35:15.20 -72:40:01.0  SMC713.29.6141   SMC131.3.634                    
OGLE-SMC-RRLYR-0353  RRab  00:35:17.81 -74:35:51.8  SMC714.09.456    SMC134.2.3134                   
OGLE-SMC-RRLYR-0354  RRab  00:35:20.15 -72:38:29.3  SMC713.29.6221   SMC131.3.1339                   
OGLE-SMC-RRLYR-0355  RRab  00:35:24.14 -72:45:50.2  SMC713.29.736    SMC131.2.826                    
OGLE-SMC-RRLYR-0356  RRab  00:35:29.53 -72:58:31.7                   SMC131.1.2073                   
OGLE-SMC-RRLYR-0357  RRd   00:35:30.54 -73:04:36.7  SMC713.20.3213   SMC130.4.2550                   
OGLE-SMC-RRLYR-0358  RRab  00:35:31.64 -73:19:16.1  SMC713.11.2479   SMC130.3.2865                   
OGLE-SMC-RRLYR-0359  RRab  00:35:35.22 -73:51:50.8  SMC714.26.11880  SMC133.3.2759                   
OGLE-SMC-RRLYR-0360  RRab  00:35:36.40 -72:35:29.3  SMC713.28.7271   SMC131.3.1403                   
OGLE-SMC-RRLYR-0361  RRab  00:35:37.61 -72:42:11.0  SMC713.28.1260   SMC131.3.1407                   
OGLE-SMC-RRLYR-0362  RRab  00:35:37.62 -72:47:15.0  SMC713.28.744    SMC131.2.1821                   
OGLE-SMC-RRLYR-0363  RRab  00:35:43.80 -74:40:18.3                   SMC134.1.2488                   
OGLE-SMC-RRLYR-0364  RRab  00:35:44.26 -74:05:06.8  SMC714.18.6570   SMC133.1.1898                   
OGLE-SMC-RRLYR-0365  RRab  00:35:49.63 -74:09:17.8  SMC714.18.6149   SMC133.1.6145                   
OGLE-SMC-RRLYR-0366  RRc   00:35:50.72 -74:37:03.0  SMC721.31.379    SMC134.2.2806                   
OGLE-SMC-RRLYR-0367  RRab  00:35:51.71 -74:42:33.8  SMC714.01.3414   SMC134.1.2505                   
OGLE-SMC-RRLYR-0368  RRab  00:35:51.75 -74:39:57.1  SMC714.09.285    SMC134.1.2506                   
OGLE-SMC-RRLYR-0369  RRab  00:35:52.21 -71:20:36.5  SMC712.30.2366   SMC132.1.338                    
OGLE-SMC-RRLYR-0370  RRab  00:35:54.50 -73:47:33.9  SMC714.26.11013  SMC133.3.9892                   
OGLE-SMC-RRLYR-0371  RRab  00:35:56.66 -73:12:01.5  SMC713.11.14918  SMC130.3.2045                   
OGLE-SMC-RRLYR-0372  RRab  00:36:03.16 -72:42:32.2  SMC713.28.1232   SMC131.3.1526                   
OGLE-SMC-RRLYR-0373  RRab  00:36:06.85 -73:56:40.8  SMC714.26.2727   SMC133.2.8537                   
OGLE-SMC-RRLYR-0374  RRab  00:36:07.14 -73:02:30.4  SMC713.20.2041   SMC130.4.2907                   
OGLE-SMC-RRLYR-0375  RRab  00:36:07.42 -70:51:13.7  SMC711.15.280    SMC132.4.430                    
OGLE-SMC-RRLYR-0376  RRab  00:36:08.15 -71:08:12.3  SMC711.07.1877   SMC132.3.354                    
OGLE-SMC-RRLYR-0377  RRab  00:36:08.24 -73:32:42.1  SMC713.03.15299  SMC130.1.3433                   
OGLE-SMC-RRLYR-0378  RRab  00:36:11.76 -73:13:06.3  SMC713.11.16486  SMC130.3.11517                  
OGLE-SMC-RRLYR-0379  RRd   00:36:12.40 -73:41:16.7  SMC713.03.3519   SMC133.4.11550  SMC_SC1_6372    
OGLE-SMC-RRLYR-0380  RRab  00:36:16.10 -73:09:53.4  SMC713.11.15352  SMC130.4.10207  SMC_SC1_22211   
OGLE-SMC-RRLYR-0381  RRd   00:36:17.33 -71:20:36.0  SMC712.30.2368   SMC132.1.382                    
OGLE-SMC-RRLYR-0382  RRab  00:36:17.98 -74:10:07.5  SMC714.18.6074   SMC133.1.6289                   
OGLE-SMC-RRLYR-0383  RRab  00:36:18.99 -72:57:48.0  SMC713.20.13766  SMC131.1.2388                   
OGLE-SMC-RRLYR-0384  RRd   00:36:19.43 -73:25:53.3  SMC713.11.1175   SMC130.2.10411  SMC_SC1_15170   
OGLE-SMC-RRLYR-0385  RRab  00:36:19.87 -74:47:26.2  SMC714.01.3550   SMC134.1.2553                   
OGLE-SMC-RRLYR-0386  RRab  00:36:20.08 -74:41:38.2  SMC721.23.3215   SMC134.1.2555                   
OGLE-SMC-RRLYR-0387  RRab  00:36:20.55 -73:37:24.4  SMC713.03.4135   SMC130.1.11714  SMC_SC1_8278    
OGLE-SMC-RRLYR-0388  RRab  00:36:23.01 -73:46:51.4  SMC720.16.13955  SMC133.3.10134  SMC_SC1_4659    
OGLE-SMC-RRLYR-0389  RRab  00:36:23.87 -74:37:54.5  SMC714.09.358    SMC134.2.3292                   
OGLE-SMC-RRLYR-0390  RRab  00:36:24.99 -72:29:04.9  SMC712.05.670    SMC131.4.1441                   
OGLE-SMC-RRLYR-0391  RRab  00:36:30.23 -71:09:43.9                   SMC132.2.361                    
OGLE-SMC-RRLYR-0392  RRab  00:36:33.20 -73:38:01.1  SMC713.03.2473   SMC133.4.11745  SMC_SC1_7953    
OGLE-SMC-RRLYR-0393  RRab  00:36:33.31 -74:18:15.3                   SMC134.4.4918                   
OGLE-SMC-RRLYR-0394  RRab  00:36:34.08 -73:55:53.6  SMC720.16.2072   SMC133.2.8773   SMC_SC1_278     
OGLE-SMC-RRLYR-0395  RRab  00:36:36.44 -74:42:28.7  SMC714.01.3701   SMC134.1.2579                   
OGLE-SMC-RRLYR-0396  RRab  00:36:38.07 -73:58:23.1  SMC720.16.1592   SMC133.2.8788                   
OGLE-SMC-RRLYR-0397  RRd   00:36:38.59 -73:40:34.5  SMC713.03.1955   SMC133.4.11787  SMC_SC1_6419    
OGLE-SMC-RRLYR-0398  RRab  00:36:40.44 -73:19:43.5  SMC713.11.2385   SMC130.2.10757  SMC_SC1_17022   
OGLE-SMC-RRLYR-0399  RRab  00:36:40.69 -74:24:35.2  SMC721.31.4671   SMC134.3.4074                   
OGLE-SMC-RRLYR-0400  RRab  00:36:41.03 -74:35:58.3  SMC721.31.433    SMC134.2.3340                   
OGLE-SMC-RRLYR-0401  RRab  00:36:41.78 -73:11:20.4  SMC713.11.15062  SMC130.3.11772  SMC_SC1_22151   
OGLE-SMC-RRLYR-0402  RRab  00:36:42.72 -73:56:12.7  SMC720.16.3647   SMC133.2.8827   SMC_SC1_66      
OGLE-SMC-RRLYR-0403  RRab  00:36:43.07 -72:43:58.0  SMC713.28.1866   SMC131.2.7496                   
OGLE-SMC-RRLYR-0404  RRab  00:36:46.22 -71:13:55.3  SMC711.06.284    SMC132.2.383                    
OGLE-SMC-RRLYR-0405  RRab  00:36:46.70 -72:41:03.6  SMC713.28.2074   SMC131.3.5375                   
OGLE-SMC-RRLYR-0406  RRab  00:36:48.62 -73:10:03.4  SMC713.11.17062  SMC130.4.10495  SMC_SC1_22204   
OGLE-SMC-RRLYR-0407  RRab  00:36:48.94 -72:51:44.4  SMC713.20.13239  SMC131.2.7526                   
OGLE-SMC-RRLYR-0408  RRab  00:36:50.90 -73:14:19.8  SMC713.11.14368  SMC130.3.11848  SMC_SC1_20433   
OGLE-SMC-RRLYR-0409  RRc   00:36:55.13 -71:08:22.7  SMC711.06.2011   SMC132.3.421                    
OGLE-SMC-RRLYR-0410  RRab  00:36:56.96 -71:14:28.3  SMC711.06.267    SMC132.2.394                    
OGLE-SMC-RRLYR-0411  RRd   00:36:59.04 -73:34:52.4  SMC713.03.14880  SMC130.1.12055  SMC_SC1_9629    
OGLE-SMC-RRLYR-0412  RRab  00:36:59.40 -74:40:39.4                   SMC134.1.2633                   
OGLE-SMC-RRLYR-0413  RRab  00:36:59.45 -74:04:33.5  SMC714.17.7958   SMC133.1.6502                   
OGLE-SMC-RRLYR-0414  RRab  00:36:59.78 -70:58:49.4                   SMC132.4.504                    
OGLE-SMC-RRLYR-0415  RRab  00:37:00.87 -73:20:39.1  SMC713.11.3784   SMC130.2.12747  SMC_SC1_17258   
OGLE-SMC-RRLYR-0416  RRab  00:37:01.98 -72:39:18.5  SMC713.28.7696   SMC131.3.5464                   
OGLE-SMC-RRLYR-0417  RRd   00:37:03.17 -73:32:16.9  SMC713.03.17101  SMC130.1.12092  SMC_SC1_39500   
OGLE-SMC-RRLYR-0418  RRab  00:37:04.41 -73:10:23.6  SMC713.11.15224  SMC130.3.10338  SMC_SC1_51454   
OGLE-SMC-RRLYR-0419  RRc   00:37:06.79 -73:05:51.6  SMC713.20.3006   SMC130.4.10692  SMC_SC1_53536   
OGLE-SMC-RRLYR-0420  RRab  00:37:07.28 -73:54:56.2  SMC720.16.3835   SMC133.3.10518  SMC_SC1_27509   
OGLE-SMC-RRLYR-0421  RRab  00:37:07.84 -73:56:14.3  SMC720.16.2044   SMC133.2.7904   SMC_SC1_27447   
OGLE-SMC-RRLYR-0422  RRab  00:37:09.77 -71:18:02.3  SMC712.29.2499   SMC132.1.490                    
OGLE-SMC-RRLYR-0423  RRab  00:37:10.90 -74:06:17.4  SMC714.17.7788   SMC133.1.6568                   
OGLE-SMC-RRLYR-0424  RRab  00:37:11.14 -74:46:55.4  SMC721.22.2608   SMC134.1.2661                   
OGLE-SMC-RRLYR-0425  RRab  00:37:11.50 -73:15:13.6  SMC713.11.14214  SMC130.3.12043  SMC_SC1_49263   
OGLE-SMC-RRLYR-0426  RRab  00:37:14.36 -71:21:14.7  SMC712.29.2421   SMC132.1.504                    
OGLE-SMC-RRLYR-0427  RRab  00:37:15.57 -71:05:14.9  SMC711.06.2075   SMC132.3.448                    
OGLE-SMC-RRLYR-0428  RRab  00:37:15.59 -74:05:48.8  SMC714.17.7839   SMC133.1.6595                   
OGLE-SMC-RRLYR-0429  RRab  00:37:22.29 -74:00:27.1  SMC720.16.2809   SMC133.2.9116                   
OGLE-SMC-RRLYR-0430  RRab  00:37:23.53 -73:27:01.0  SMC720.25.18763  SMC130.2.12981  SMC_SC1_41932   
OGLE-SMC-RRLYR-0431  RRab  00:37:26.23 -73:14:20.3  SMC713.11.16180  SMC130.3.12198  SMC_SC1_49318   
OGLE-SMC-RRLYR-0432  RRab  00:37:27.81 -73:14:55.3  SMC713.11.16094  SMC130.3.12216  SMC_SC1_49578   
OGLE-SMC-RRLYR-0433  RRab  00:37:28.95 -74:42:33.0  SMC721.22.2805   SMC129.8.326                    
OGLE-SMC-RRLYR-0434  RRc   00:37:31.29 -74:17:22.0  SMC714.17.1727   SMC129.5.1432                   
OGLE-SMC-RRLYR-0435  RRab  00:37:31.45 -73:32:11.2  SMC713.03.15378  SMC130.1.12360  SMC_SC1_39508   
OGLE-SMC-RRLYR-0436  RRd   00:37:31.68 -74:09:43.3  SMC714.17.7416   SMC128.8.787                    
OGLE-SMC-RRLYR-0437  RRab  00:37:32.55 -74:36:36.9  SMC714.08.917    SMC129.7.796                    
OGLE-SMC-RRLYR-0438  RRc   00:37:33.67 -73:31:30.1  SMC720.25.17974  SMC130.1.15250  SMC_SC1_39846   
OGLE-SMC-RRLYR-0439  RRd   00:37:33.94 -73:06:08.2  SMC713.20.2964   SMC130.4.10959  SMC_SC1_53520   
OGLE-SMC-RRLYR-0440  RRab  00:37:37.61 -73:39:15.0  SMC720.25.3800   SMC133.4.12402  SMC_SC1_35779   
OGLE-SMC-RRLYR-0441  RRc   00:37:37.91 -73:47:06.5  SMC720.16.15926  SMC128.6.3030   SMC_SC1_32478   
OGLE-SMC-RRLYR-0442  RRab  00:37:38.00 -72:39:12.6  SMC713.27.10699  SMC131.3.5629                   
