OGLE-LMC-RRLYR-29083  RRab  05:03:55.92 -71:33:26.4  LMC508.04.13490                                  
OGLE-LMC-RRLYR-29084  RRd   05:03:56.00 -60:57:56.7  LMC585.09.83                                     
OGLE-LMC-RRLYR-29085  RRab  05:03:56.35 -72:06:48.3  LMC507.21.8939                                   
OGLE-LMC-RRLYR-29086  RRab  05:03:56.73 -71:30:11.4  LMC508.04.13740                                  
OGLE-LMC-RRLYR-29087  RRc   05:03:57.27 -72:09:39.1  LMC507.21.8731                                   
OGLE-LMC-RRLYR-29088  RRab  05:03:57.69 -65:56:43.7  LMC512.23.19791                                  
OGLE-LMC-RRLYR-29089  RRab  05:03:57.85 -66:02:54.6  LMC512.23.18001                                  
OGLE-LMC-RRLYR-29090  RRc   05:03:58.08 -73:00:17.5  LMC524.28.8702                                   
OGLE-LMC-RRLYR-29091  RRab  05:03:58.57 -74:29:06.6  LMC636.28.416                                    
OGLE-LMC-RRLYR-29092  RRc   05:03:58.69 -71:52:47.3  LMC507.29.9905                                   
OGLE-LMC-RRLYR-29093  RRab  05:04:00.59 -77:31:16.1  LMC634.11.257                                    
OGLE-LMC-RRLYR-29094  RRab  05:04:00.64 -66:18:36.8  LMC512.14.21020                                  
OGLE-LMC-RRLYR-29095  RRc   05:04:01.00 -71:34:45.5  LMC508.04.13373                                  
OGLE-LMC-RRLYR-29096  RRab  05:04:01.18 -73:48:14.9  LMC524.11.821                                    
OGLE-LMC-RRLYR-29097  RRab  05:04:01.35 -71:49:35.6  LMC507.29.10172                                  
OGLE-LMC-RRLYR-29098  RRc   05:04:01.37 -66:17:19.4  LMC512.14.21185                                  
OGLE-LMC-RRLYR-29099  RRc   05:04:02.08 -73:53:56.3  LMC524.11.610                                    
OGLE-LMC-RRLYR-29100  RRab  05:04:02.08 -72:40:05.9  LMC507.12.1344                                   
OGLE-LMC-RRLYR-29101  RRab  05:04:02.37 -74:42:59.1  LMC636.20.983                                    
OGLE-LMC-RRLYR-29102  RRab  05:04:03.01 -71:45:38.2  LMC508.04.1280                                   
OGLE-LMC-RRLYR-29103  RRab  05:04:03.06 -73:41:09.7  LMC524.11.6369                                   
OGLE-LMC-RRLYR-29104  RRab  05:04:03.20 -76:30:14.1  LMC635.03.960                                    
OGLE-LMC-RRLYR-29105  RRab  05:04:04.17 -72:09:11.9  LMC507.21.8772                                   
OGLE-LMC-RRLYR-29106  RRab  05:04:04.36 -75:13:20.5  LMC636.03.3729                                   
OGLE-LMC-RRLYR-29107  RRab  05:04:04.98 -66:21:35.6  LMC512.14.20669                                  
OGLE-LMC-RRLYR-29108  RRab  05:04:05.49 -73:57:28.2  LMC524.03.6178                                   
OGLE-LMC-RRLYR-29109  RRab  05:04:05.56 -65:15:25.3  LMC513.14.371                                    
OGLE-LMC-RRLYR-29110  RRab  05:04:06.77 -64:09:47.3  LMC578.07.3652                                   
OGLE-LMC-RRLYR-29111  RRab  05:04:06.83 -65:02:04.5  LMC513.14.8152                                   
OGLE-LMC-RRLYR-29112  RRab  05:04:08.18 -71:29:29.4  LMC508.04.13800                                  
OGLE-LMC-RRLYR-29113  RRc   05:04:08.70 -72:24:51.6  LMC507.12.8240                                   
OGLE-LMC-RRLYR-29114  RRc   05:04:09.57 -72:17:09.9  LMC507.21.1058                                   
OGLE-LMC-RRLYR-29115  RRab  05:04:09.88 -61:51:08.2  LMC584.17.133                                    
OGLE-LMC-RRLYR-29116  RRab  05:04:10.39 -73:59:14.6  LMC524.03.6131                                   
OGLE-LMC-RRLYR-29117  RRab  05:04:10.44 -65:52:45.3  LMC512.31.1472                                   
OGLE-LMC-RRLYR-29118  RRab  05:04:12.15 -71:19:44.8  LMC508.12.1955                                   
OGLE-LMC-RRLYR-29119  RRc   05:04:13.03 -71:30:12.3  LMC508.04.13739                                  
OGLE-LMC-RRLYR-29120  RRab  05:04:13.67 -71:42:44.7  LMC508.04.1548                                   
OGLE-LMC-RRLYR-29121  RRd   05:04:14.53 -65:08:38.2  LMC513.14.7869                                   
OGLE-LMC-RRLYR-29122  RRab  05:04:15.06 -73:02:59.5  LMC524.28.8574                                   
OGLE-LMC-RRLYR-29123  RRc   05:04:15.21 -73:41:37.0  LMC524.11.6357                                   
OGLE-LMC-RRLYR-29124  RRab  05:04:15.88 -72:19:12.3  LMC507.21.940                                    
OGLE-LMC-RRLYR-29125  RRab  05:04:16.06 -71:32:34.9  LMC508.04.13566                                  
OGLE-LMC-RRLYR-29126  RRab  05:04:17.61 -73:08:00.3  LMC524.28.7660                                   
OGLE-LMC-RRLYR-29127  RRc   05:04:18.06 -65:09:23.4  LMC513.14.1169                                   
OGLE-LMC-RRLYR-29128  RRab  05:04:18.12 -65:25:43.8  LMC513.06.11031                                  
OGLE-LMC-RRLYR-29129  RRab  05:04:18.30 -71:20:34.1  LMC508.12.1885                                   
OGLE-LMC-RRLYR-29130  RRab  05:04:19.23 -71:26:18.3  LMC508.12.1258                                   
OGLE-LMC-RRLYR-29131  RRc   05:04:19.33 -71:58:34.5  LMC507.29.1149                                   
OGLE-LMC-RRLYR-29132  RRab  05:04:20.03 -66:05:25.0  LMC512.23.2885                                   
OGLE-LMC-RRLYR-29133  RRc   05:04:20.79 -71:31:33.2  LMC508.04.13647                                  
OGLE-LMC-RRLYR-29134  RRab  05:04:21.46 -71:40:41.4  LMC508.04.1740                                   
OGLE-LMC-RRLYR-29135  RRab  05:04:22.75 -61:26:50.6  LMC580.16.1187                                   
OGLE-LMC-RRLYR-29136  RRab  05:04:23.54 -64:25:00.5  LMC513.31.5790                                   
OGLE-LMC-RRLYR-29137  RRc   05:04:23.64 -67:28:31.1  LMC511.13.25697  LMC116.7.3177                   
OGLE-LMC-RRLYR-29138  RRab  05:04:25.73 -64:12:47.6  LMC578.07.3590                                   
OGLE-LMC-RRLYR-29139  RRab  05:04:26.33 -63:20:42.2  LMC578.32.286                                    
OGLE-LMC-RRLYR-29140  RRc   05:04:27.22 -62:42:52.0  LMC579.15.254                                    
OGLE-LMC-RRLYR-29141  RRc   05:04:27.23 -72:44:35.0  LMC507.03.7523                                   
OGLE-LMC-RRLYR-29142  RRab  05:04:27.41 -62:47:44.0  LMC579.15.200                                    
OGLE-LMC-RRLYR-29143  RRab  05:04:28.48 -64:42:41.9  LMC513.23.6303                                   
OGLE-LMC-RRLYR-29144  RRc   05:04:28.58 -76:17:06.7  LMC635.11.172                                    
OGLE-LMC-RRLYR-29145  RRc   05:04:28.59 -74:03:49.2  LMC524.03.5983                                   
OGLE-LMC-RRLYR-29146  RRab  05:04:28.64 -66:28:52.8  LMC512.14.1203                                   
OGLE-LMC-RRLYR-29147  RRc   05:04:29.80 -66:33:52.7  LMC512.06.19934                                  
OGLE-LMC-RRLYR-29148  RRab  05:04:30.17 -63:47:11.9  LMC578.15.3339                                   
OGLE-LMC-RRLYR-29149  RRab  05:04:30.81 -63:53:42.8  LMC578.15.3242                                   
OGLE-LMC-RRLYR-29150  RRc   05:04:32.32 -74:20:23.3  LMC636.28.4875                                   
OGLE-LMC-RRLYR-29151  RRab  05:04:32.32 -71:34:01.4  LMC508.04.13436                                  
OGLE-LMC-RRLYR-29152  RRd   05:04:33.71 -74:07:59.4  LMC524.03.739                                    
OGLE-LMC-RRLYR-29153  RRab  05:04:34.36 -71:25:52.9  LMC508.12.1293                                   
OGLE-LMC-RRLYR-29154  RRab  05:04:34.97 -74:40:00.8  LMC636.20.4596                                   
OGLE-LMC-RRLYR-29155  RRd   05:04:35.06 -74:44:34.2  LMC636.20.924                                    
OGLE-LMC-RRLYR-29156  RRab  05:04:35.36 -66:19:18.1  LMC512.14.19851                                  
OGLE-LMC-RRLYR-29157  RRab  05:04:35.44 -65:36:06.0  LMC513.06.1103                                   
OGLE-LMC-RRLYR-29158  RRab  05:04:35.54 -64:53:15.5  LMC513.23.429                                    
OGLE-LMC-RRLYR-29159  RRab  05:04:36.76 -72:11:51.3  LMC507.20.8934                                   
OGLE-LMC-RRLYR-29160  RRab  05:04:38.54 -71:32:09.5  LMC508.04.13601                                  
OGLE-LMC-RRLYR-29161  RRc   05:04:38.79 -65:31:31.2  LMC513.06.1524                                   
OGLE-LMC-RRLYR-29162  RRab  05:04:39.33 -64:45:05.6  LMC513.23.6231                                   
OGLE-LMC-RRLYR-29163  RRc   05:04:39.33 -64:39:41.1  LMC513.31.590                                    
OGLE-LMC-RRLYR-29164  RRab  05:04:39.43 -66:01:20.5  LMC512.23.19214                                  
OGLE-LMC-RRLYR-29165  RRab  05:04:39.47 -65:08:42.4  LMC513.14.7865                                   
OGLE-LMC-RRLYR-29166  RRab  05:04:39.53 -71:45:41.9  LMC508.04.1276                                   
OGLE-LMC-RRLYR-29167  RRc   05:04:40.02 -65:14:50.7  LMC513.14.881                                    
OGLE-LMC-RRLYR-29168  RRab  05:04:40.15 -61:54:24.6  LMC580.07.154                                    
OGLE-LMC-RRLYR-29169  RRab  05:04:40.29 -66:28:51.9  LMC512.14.2574                                   
OGLE-LMC-RRLYR-29170  RRab  05:04:41.06 -73:14:01.6  LMC524.28.854                                    
OGLE-LMC-RRLYR-29171  RRd   05:04:41.08 -64:26:50.4  LMC513.31.5741                                   
OGLE-LMC-RRLYR-29172  RRd   05:04:41.92 -72:20:08.5  LMC507.20.78                                     
OGLE-LMC-RRLYR-29173  RRc   05:04:42.64 -65:57:56.4  LMC512.23.19658                                  
OGLE-LMC-RRLYR-29174  RRab  05:04:43.14 -72:28:46.3  LMC507.11.8183                                   
OGLE-LMC-RRLYR-29175  RRab  05:04:44.22 -62:00:10.0  LMC579.32.1063                                   
OGLE-LMC-RRLYR-29176  RRab  05:04:44.73 -65:32:17.6  LMC513.06.1464                                   
OGLE-LMC-RRLYR-29177  RRc   05:04:44.77 -71:48:27.7  LMC507.28.10792                                  
OGLE-LMC-RRLYR-29178  RRab  05:04:45.48 -72:45:56.5  LMC507.03.7451                                   
OGLE-LMC-RRLYR-29179  RRab  05:04:46.08 -65:44:51.8  LMC512.31.14049                                  
OGLE-LMC-RRLYR-29180  RRc   05:04:46.51 -71:34:23.2  LMC508.04.13408                                  
OGLE-LMC-RRLYR-29181  RRab  05:04:46.88 -75:36:02.1  LMC635.28.3118                                   
OGLE-LMC-RRLYR-29182  RRab  05:04:47.22 -75:26:23.1  LMC636.03.591                                    
OGLE-LMC-RRLYR-29183  RRab  05:04:47.82 -72:20:19.8  LMC507.20.984                                    
OGLE-LMC-RRLYR-29184  RRc   05:04:48.26 -71:36:57.9  LMC508.04.13195                                  
OGLE-LMC-RRLYR-29185  RRc   05:04:48.37 -73:22:02.1  LMC524.20.7469                                   
OGLE-LMC-RRLYR-29186  RRab  05:04:48.93 -71:20:28.1  LMC508.12.1896                                   
OGLE-LMC-RRLYR-29187  RRab  05:04:49.02 -73:07:30.2  LMC524.28.8384                                   
OGLE-LMC-RRLYR-29188  RRab  05:04:50.02 -62:30:20.7  LMC579.24.141                                    
OGLE-LMC-RRLYR-29189  RRab  05:04:50.23 -68:53:44.1  LMC510.13.10396  LMC118.8.25790  LMC_SC14_244827 
OGLE-LMC-RRLYR-29190  RRab  05:04:50.32 -74:18:21.9  LMC636.28.5475                                   
OGLE-LMC-RRLYR-29191  RRc   05:04:51.28 -74:22:43.6  LMC636.28.5250                                   
OGLE-LMC-RRLYR-29192  RRab  05:04:52.92 -74:35:30.7  LMC636.20.4359                                   
OGLE-LMC-RRLYR-29193  RRc   05:04:53.52 -66:10:54.4  LMC512.22.1997                                   
OGLE-LMC-RRLYR-29194  RRab  05:04:53.61 -73:35:15.6  LMC524.20.751                                    
OGLE-LMC-RRLYR-29195  RRab  05:04:53.68 -61:40:19.5  LMC580.07.1567                                   
OGLE-LMC-RRLYR-29196  RRab  05:04:53.89 -65:10:39.6  LMC513.14.1090                                   
OGLE-LMC-RRLYR-29197  RRab  05:04:54.75 -71:51:28.7  LMC507.28.10562                                  
OGLE-LMC-RRLYR-29198  RRc   05:04:56.45 -65:52:41.7  LMC512.30.1533                                   
OGLE-LMC-RRLYR-29199  RRab  05:04:57.20 -72:31:13.4  LMC507.11.8001                                   
OGLE-LMC-RRLYR-29200  RRab  05:04:57.37 -66:29:35.2  LMC512.13.907                                    
OGLE-LMC-RRLYR-29201  RRab  05:04:57.55 -71:42:43.7  LMC508.04.1547                                   
OGLE-LMC-RRLYR-29202  RRab  05:04:57.89 -66:31:56.8  LMC512.13.1737                                   
OGLE-LMC-RRLYR-29203  RRab  05:04:57.98 -66:23:37.3  LMC512.13.2815                                   
OGLE-LMC-RRLYR-29204  RRab  05:04:58.51 -72:24:08.9  LMC507.11.8526                                   
OGLE-LMC-RRLYR-29205  RRab  05:04:59.13 -72:58:09.0  LMC507.03.1309                                   
OGLE-LMC-RRLYR-29206  RRab  05:04:59.19 -71:33:10.5  LMC508.04.13512                                  
OGLE-LMC-RRLYR-29207  RRc   05:04:59.27 -72:57:05.2  LMC507.03.1378                                   
OGLE-LMC-RRLYR-29208  RRc   05:04:59.46 -72:20:31.1  LMC507.20.975                                    
OGLE-LMC-RRLYR-29209  RRc   05:05:00.88 -64:28:11.8  LMC513.31.5706                                   
OGLE-LMC-RRLYR-29210  RRab  05:05:01.61 -66:24:46.5  LMC512.13.1493                                   
OGLE-LMC-RRLYR-29211  RRab  05:05:02.58 -70:17:56.5  LMC509.04.33565  LMC121.6.50939                  
OGLE-LMC-RRLYR-29212  RRab  05:05:02.87 -72:26:44.4  LMC507.11.8283                                   
OGLE-LMC-RRLYR-29213  RRd   05:05:03.63 -69:24:09.7  LMC509.29.47228  LMC119.8.67825                  
OGLE-LMC-RRLYR-29214  RRab  05:05:03.71 -71:47:16.0  LMC507.28.10918                                  
OGLE-LMC-RRLYR-29215  RRab  05:05:04.17 -62:27:41.4  LMC579.24.164                                    
OGLE-LMC-RRLYR-29216  RRab  05:05:04.56 -69:24:10.7  LMC509.29.41905  LMC119.8.66727  LMC_SC12_33489  
OGLE-LMC-RRLYR-29217  RRc   05:05:04.62 -71:30:03.3  LMC508.04.13751                                  
OGLE-LMC-RRLYR-29218  RRc   05:05:04.93 -71:33:34.3  LMC508.04.13475                                  
OGLE-LMC-RRLYR-29219  RRc   05:05:05.12 -69:24:10.6  LMC509.29.53000  LMC119.8.74758  LMC_SC12_37199  
OGLE-LMC-RRLYR-29220  RRab  05:05:05.22 -69:24:12.2  LMC509.29.43001  LMC119.8.67879  LMC_SC12_33480  
OGLE-LMC-RRLYR-29221  RRab  05:05:05.40 -69:24:05.3  LMC509.29.53094                                  
OGLE-LMC-RRLYR-29222  RRab  05:05:06.00 -69:24:07.0  LMC509.29.53076                                  
OGLE-LMC-RRLYR-29223  RRd   05:05:06.03 -72:05:08.6  LMC507.20.9399                                   
OGLE-LMC-RRLYR-29224  RRab  05:05:06.69 -71:34:59.9  LMC508.04.13351                                  
OGLE-LMC-RRLYR-29225  RRc   05:05:06.69 -69:24:20.5  LMC509.29.47064  LMC119.8.67942                  
OGLE-LMC-RRLYR-29226  RRab  05:05:06.73 -66:25:45.7  LMC512.13.2573                                   
OGLE-LMC-RRLYR-29227  RRab  05:05:06.95 -69:24:06.5  LMC509.29.47274  LMC119.7.32580                  
OGLE-LMC-RRLYR-29228  RRab  05:05:07.19 -69:24:12.1  LMC509.29.47196  LMC119.8.67970                  
OGLE-LMC-RRLYR-29229  RRc   05:05:07.35 -69:24:03.3  LMC509.29.53129  LMC119.7.32605                  
OGLE-LMC-RRLYR-29230  RRab  05:05:07.42 -69:24:12.3  LMC509.29.43005                                  
OGLE-LMC-RRLYR-29231  RRab  05:05:07.44 -69:24:13.9  LMC509.29.41135                                  
OGLE-LMC-RRLYR-29232  RRab  05:05:07.46 -69:24:17.1  LMC509.29.40507  LMC119.8.65431                  
OGLE-LMC-RRLYR-29233  RRc   05:05:07.52 -69:24:04.9  LMC509.29.53093                  LMC_SC12_37654  
OGLE-LMC-RRLYR-29234  RRab  05:05:07.60 -69:24:18.3  LMC509.29.47088                                  
OGLE-LMC-RRLYR-29235  RRab  05:05:08.41 -69:24:05.7  LMC509.29.53078  LMC119.7.32682                  
OGLE-LMC-RRLYR-29236  RRc   05:05:08.58 -73:13:44.6  LMC524.28.859                                    
OGLE-LMC-RRLYR-29237  RRd   05:05:09.10 -65:24:17.5  LMC513.06.11142                                  
OGLE-LMC-RRLYR-29238  RRab  05:05:09.19 -63:09:41.8  LMC578.31.2933                                   
OGLE-LMC-RRLYR-29239  RRc   05:05:09.29 -69:24:21.7  LMC509.29.77682  LMC119.8.75211                  
OGLE-LMC-RRLYR-29240  RRc   05:05:09.33 -73:09:22.7  LMC524.28.1038                                   
OGLE-LMC-RRLYR-29241  RRc   05:05:10.27 -72:24:10.6  LMC507.11.7333                                   
OGLE-LMC-RRLYR-29242  RRab  05:05:11.16 -71:40:56.6  LMC508.04.1720                                   
OGLE-LMC-RRLYR-29243  RRc   05:05:11.51 -71:24:33.3  LMC508.12.1501                                   
OGLE-LMC-RRLYR-29244  RRc   05:05:12.29 -71:20:18.4  LMC508.12.1910                                   
OGLE-LMC-RRLYR-29245  RRc   05:05:12.52 -71:32:50.8  LMC508.04.13536                                  
OGLE-LMC-RRLYR-29246  RRd   05:05:13.55 -71:40:21.2  LMC508.04.1764                                   
OGLE-LMC-RRLYR-29247  RRc   05:05:14.14 -63:12:21.9  LMC578.31.2891                                   
OGLE-LMC-RRLYR-29248  RRc   05:05:14.31 -74:49:54.9  LMC636.20.723                                    
OGLE-LMC-RRLYR-29249  RRab  05:05:14.92 -73:57:58.8  LMC524.03.6165                                   
OGLE-LMC-RRLYR-29250  RRc   05:05:15.00 -61:21:21.2  LMC580.15.1201                                   
OGLE-LMC-RRLYR-29251  RRc   05:05:16.76 -73:53:50.0  LMC524.11.612                                    
OGLE-LMC-RRLYR-29252  RRab  05:05:17.70 -72:28:36.2  LMC507.11.8192                                   
OGLE-LMC-RRLYR-29253  RRc   05:05:17.80 -75:06:46.8  LMC636.11.339                                    
OGLE-LMC-RRLYR-29254  RRc   05:05:17.81 -74:06:58.3  LMC524.03.773                                    
OGLE-LMC-RRLYR-29255  RRab  05:05:18.18 -73:19:35.7  LMC524.20.7578                                   
OGLE-LMC-RRLYR-29256  RRab  05:05:18.73 -66:23:59.2  LMC512.13.2777                                   
OGLE-LMC-RRLYR-29257  RRc   05:05:18.83 -64:57:27.4  LMC513.23.613                                    
OGLE-LMC-RRLYR-29258  RRab  05:05:20.16 -71:45:41.7  LMC507.28.11079                                  
OGLE-LMC-RRLYR-29259  RRc   05:05:20.41 -65:51:22.2  LMC512.30.1661                                   
OGLE-LMC-RRLYR-29260  RRab  05:05:20.67 -65:51:29.4  LMC512.30.1649                                   
OGLE-LMC-RRLYR-29261  RRab  05:05:20.69 -71:20:13.8  LMC508.11.1891                                   
OGLE-LMC-RRLYR-29262  RRab  05:05:20.77 -75:49:22.2  LMC635.20.1969                                   
OGLE-LMC-RRLYR-29263  RRab  05:05:20.93 -60:10:20.9  LMC581.15.810                                    
OGLE-LMC-RRLYR-29264  RRab  05:05:21.23 -62:33:27.3  LMC579.14.3131                                   
OGLE-LMC-RRLYR-29265  RRab  05:05:21.50 -63:24:22.2  LMC578.31.252                                    
OGLE-LMC-RRLYR-29266  RRc   05:05:21.74 -76:06:03.1  LMC635.11.1661                                   
OGLE-LMC-RRLYR-29267  RRc   05:05:21.76 -66:03:04.6  LMC512.22.17445                                  
OGLE-LMC-RRLYR-29268  RRab  05:05:22.52 -78:22:47.7  LMC633.20.492                                    
OGLE-LMC-RRLYR-29269  RRab  05:05:22.75 -66:00:01.6  LMC512.22.17790                                  
OGLE-LMC-RRLYR-29270  RRab  05:05:23.30 -65:49:57.9  LMC512.30.1811                                   
OGLE-LMC-RRLYR-29271  RRc   05:05:23.45 -65:32:42.4  LMC513.06.1436                                   
OGLE-LMC-RRLYR-29272  RRab  05:05:23.82 -65:16:57.2  LMC513.14.718                                    
OGLE-LMC-RRLYR-29273  RRab  05:05:24.42 -77:24:56.4  LMC634.11.916                                    
OGLE-LMC-RRLYR-29274  RRab  05:05:24.47 -61:09:40.8  LMC580.24.153                                    
OGLE-LMC-RRLYR-29275  RRab  05:05:24.95 -66:16:10.3  LMC512.13.19700                                  
OGLE-LMC-RRLYR-29276  RRab  05:05:25.51 -72:16:03.9  LMC507.20.1226                                   
OGLE-LMC-RRLYR-29277  RRab  05:05:25.88 -72:09:54.8  LMC507.20.9065                                   
OGLE-LMC-RRLYR-29278  RRab  05:05:25.89 -66:23:01.1  LMC512.13.2888                                   
OGLE-LMC-RRLYR-29279  RRab  05:05:26.17 -73:57:40.6  LMC524.03.6169                                   
OGLE-LMC-RRLYR-29280  RRc   05:05:26.17 -72:15:39.0  LMC507.20.1253                                   
OGLE-LMC-RRLYR-29281  RRc   05:05:26.18 -66:05:11.9  LMC512.22.1536                                   
OGLE-LMC-RRLYR-29282  RRc   05:05:26.25 -62:26:04.1  LMC579.23.207                                    
OGLE-LMC-RRLYR-29283  RRd   05:05:27.19 -72:16:41.5  LMC507.20.1190                                   
OGLE-LMC-RRLYR-29284  RRab  05:05:27.61 -71:25:35.8  LMC508.11.1431                                   
OGLE-LMC-RRLYR-29285  RRab  05:05:28.62 -71:47:21.7  LMC507.28.10906                                  
OGLE-LMC-RRLYR-29286  RRc   05:05:28.72 -72:38:30.1  LMC507.11.942                                    
OGLE-LMC-RRLYR-29287  RRc   05:05:29.28 -63:39:07.9  LMC578.23.418                                    
OGLE-LMC-RRLYR-29288  RRc   05:05:29.50 -66:10:14.5  LMC512.22.2082                                   
OGLE-LMC-RRLYR-29289  RRab  05:05:30.15 -71:22:57.9  LMC508.11.1655                                   
OGLE-LMC-RRLYR-29290  RRab  05:05:30.59 -66:21:37.2  LMC512.13.19081                                  
OGLE-LMC-RRLYR-29291  RRc   05:05:31.22 -62:09:11.6  LMC579.31.138                                    
OGLE-LMC-RRLYR-29292  RRab  05:05:31.84 -71:36:47.9  LMC508.03.12179                                  
OGLE-LMC-RRLYR-29293  RRc   05:05:32.00 -75:08:02.0  LMC636.11.722                                    
OGLE-LMC-RRLYR-29294  RRc   05:05:32.61 -65:53:06.9  LMC512.30.585                                    
OGLE-LMC-RRLYR-29295  RRab  05:05:33.05 -63:28:26.2  LMC578.23.3036                                   
OGLE-LMC-RRLYR-29296  RRab  05:05:33.06 -72:10:06.0  LMC507.20.9053                                   
OGLE-LMC-RRLYR-29297  RRab  05:05:33.55 -72:29:44.3  LMC507.11.8107                                   
OGLE-LMC-RRLYR-29298  RRab  05:05:33.60 -74:48:28.4  LMC636.20.791                                    
OGLE-LMC-RRLYR-29299  RRab  05:05:33.99 -72:16:11.1  LMC507.20.1220                                   
OGLE-LMC-RRLYR-29300  RRab  05:05:33.99 -65:36:51.8  LMC513.05.1020                                   
OGLE-LMC-RRLYR-29301  RRab  05:05:35.02 -65:11:41.8  LMC513.13.1127                                   
OGLE-LMC-RRLYR-29302  RRab  05:05:35.32 -65:43:55.9  LMC512.30.14842                                  
OGLE-LMC-RRLYR-29303  RRab  05:05:35.84 -72:08:50.0  LMC507.20.9127                                   
OGLE-LMC-RRLYR-29304  RRab  05:05:35.84 -64:43:05.8  LMC513.22.10251                                  
OGLE-LMC-RRLYR-29305  RRd   05:05:36.02 -63:17:55.4  LMC578.31.343                                    
OGLE-LMC-RRLYR-29306  RRab  05:05:36.04 -76:41:31.9  LMC635.03.175                                    
OGLE-LMC-RRLYR-29307  RRab  05:05:37.17 -66:12:19.2  LMC512.22.1853                                   
OGLE-LMC-RRLYR-29308  RRc   05:05:39.17 -64:32:34.5  LMC513.30.703                                    
OGLE-LMC-RRLYR-29309  RRab  05:05:39.20 -76:38:35.7  LMC635.03.222                                    
OGLE-LMC-RRLYR-29310  RRab  05:05:39.31 -72:01:12.3  LMC507.28.1087                                   
OGLE-LMC-RRLYR-29311  RRc   05:05:39.64 -65:46:52.0  LMC512.30.1296                                   
OGLE-LMC-RRLYR-29312  RRab  05:05:39.74 -73:40:48.9  LMC524.10.5922                                   
OGLE-LMC-RRLYR-29313  RRab  05:05:40.07 -74:15:00.0  LMC636.27.4962                                   
OGLE-LMC-RRLYR-29314  RRab  05:05:40.09 -78:03:58.7  LMC633.28.152                                    
OGLE-LMC-RRLYR-29315  RRab  05:05:40.39 -71:57:14.6  LMC507.28.1359                                   
OGLE-LMC-RRLYR-29316  RRc   05:05:40.41 -71:41:36.5  LMC508.03.1526                                   
OGLE-LMC-RRLYR-29317  RRd   05:05:41.27 -72:33:55.9  LMC507.11.1187                                   
OGLE-LMC-RRLYR-29318  RRab  05:05:43.03 -71:25:27.8  LMC508.11.1446                                   
OGLE-LMC-RRLYR-29319  RRab  05:05:43.47 -76:33:24.6  LMC635.03.903                                    
OGLE-LMC-RRLYR-29320  RRab  05:05:43.58 -72:52:50.4  LMC507.03.994                                    
OGLE-LMC-RRLYR-29321  RRc   05:05:45.13 -72:14:01.1  LMC507.20.1348                                   
OGLE-LMC-RRLYR-29322  RRab  05:05:45.16 -65:45:41.1  LMC512.30.2248                                   
OGLE-LMC-RRLYR-29323  RRab  05:05:45.95 -63:35:15.2  LMC578.23.2925                                   
OGLE-LMC-RRLYR-29324  RRab  05:05:46.03 -71:23:44.7  LMC508.11.1594                                   
OGLE-LMC-RRLYR-29325  RRd   05:05:46.96 -65:22:03.5  LMC513.05.12464                                  
OGLE-LMC-RRLYR-29326  RRab  05:05:47.34 -72:52:54.5  LMC507.03.987                                    
OGLE-LMC-RRLYR-29327  RRd   05:05:47.38 -73:58:29.5  LMC524.02.5776                                   
OGLE-LMC-RRLYR-29328  RRd   05:05:47.79 -64:50:17.5  LMC513.22.9993                                   
OGLE-LMC-RRLYR-29329  RRc   05:05:47.95 -65:03:02.2  LMC513.13.8448                                   
OGLE-LMC-RRLYR-29330  RRab  05:05:48.10 -74:29:15.6  LMC636.27.358                                    
OGLE-LMC-RRLYR-29331  RRab  05:05:50.49 -61:31:49.6  LMC580.14.196                                    
OGLE-LMC-RRLYR-29332  RRab  05:05:50.70 -73:26:10.6  LMC524.19.7736                                   
OGLE-LMC-RRLYR-29333  RRc   05:05:51.28 -63:14:43.2  LMC578.31.2854                                   
OGLE-LMC-RRLYR-29334  RRab  05:05:51.48 -64:16:56.0  LMC578.06.502                                    
OGLE-LMC-RRLYR-29335  RRab  05:05:51.60 -71:38:47.8  LMC508.03.1777                                   
OGLE-LMC-RRLYR-29336  RRd   05:05:51.78 -74:20:04.8  LMC636.27.5191                                   
OGLE-LMC-RRLYR-29337  RRab  05:05:53.70 -63:52:58.3  LMC578.14.3318                                   
OGLE-LMC-RRLYR-29338  RRc   05:05:54.38 -65:42:02.1  LMC512.30.15029                                  
OGLE-LMC-RRLYR-29339  RRd   05:05:56.56 -72:05:46.5  LMC507.20.9365                                   
OGLE-LMC-RRLYR-29340  RRab  05:05:56.88 -65:51:34.8  LMC512.30.1641                                   
OGLE-LMC-RRLYR-29341  RRab  05:05:57.27 -75:21:07.3  LMC636.02.743                                    
OGLE-LMC-RRLYR-29342  RRc   05:05:57.47 -63:53:49.7  LMC578.14.3305                                   
OGLE-LMC-RRLYR-29343  RRc   05:05:58.02 -72:35:49.6  LMC507.11.1097                                   
OGLE-LMC-RRLYR-29344  RRab  05:05:58.41 -64:53:44.3  LMC513.22.985                                    
OGLE-LMC-RRLYR-29345  RRab  05:05:59.84 -71:26:54.5  LMC508.11.1306                                   
OGLE-LMC-RRLYR-29346  RRc   05:06:00.32 -75:20:18.2  LMC636.02.772                                    
OGLE-LMC-RRLYR-29347  RRab  05:06:01.61 -72:37:12.9  LMC507.11.1004                                   
OGLE-LMC-RRLYR-29348  RRab  05:06:01.87 -72:29:48.4  LMC507.11.8099                                   
OGLE-LMC-RRLYR-29349  RRc   05:06:01.93 -72:39:03.9  LMC507.11.898                                    
