OGLE-SMC-CEP-0253     F/1O  00:37:20.11 -73:39:33.4  SMC713.03.332    SMC133.4.9365   SMC_SC1_35550   
OGLE-SMC-CEP-0254        F  00:37:26.49 -73:56:08.3  SMC720.16.328    SMC133.2.7056   SMC_SC1_27175   
OGLE-SMC-CEP-0255        F  00:37:28.98 -73:58:00.2  SMC720.16.49     SMC133.2.6557                   HV815
OGLE-SMC-CEP-0256        F  00:37:31.09 -73:45:54.9  SMC720.16.11809  SMC133.4.9407   SMC_SC1_32343   
OGLE-SMC-CEP-0257        F  00:37:32.22 -74:03:49.5  SMC714.17.6708   SMC128.7.156                    
OGLE-SMC-CEP-0258       1O  00:37:32.51 -73:38:13.0  SMC713.03.356    SMC133.4.8992   SMC_SC1_35525   
OGLE-SMC-CEP-0259       1O  00:37:32.98 -73:43:46.8  SMC720.25.199    SMC133.4.8989   SMC_SC1_33884   
OGLE-SMC-CEP-0260       1O  00:37:33.15 -73:59:05.0  SMC720.16.244    SMC128.7.155                    
OGLE-SMC-CEP-0261       1O  00:37:34.57 -73:46:10.1                                                   
OGLE-SMC-CEP-0262        F  00:37:35.42 -74:07:59.6  SMC714.17.6616   SMC128.8.133                    
OGLE-SMC-CEP-0263        F  00:37:35.61 -74:34:43.6  SMC714.08.101    SMC129.7.65                     
OGLE-SMC-CEP-0264       1O  00:37:37.12 -74:26:16.7  SMC714.08.4201   SMC129.6.176                    
OGLE-SMC-CEP-0265        F  00:37:40.74 -74:12:23.8  SMC714.17.6545   SMC133.1.5203                   
OGLE-SMC-CEP-0266        F  00:37:40.98 -73:43:05.4  SMC720.25.217    SMC128.5.216    SMC_SC1_33967   
OGLE-SMC-CEP-0267       1O  00:37:41.46 -74:33:08.0  SMC721.30.287    SMC129.7.149                    
OGLE-SMC-CEP-0268        F  00:37:41.67 -74:45:31.5  SMC721.22.2420   SMC129.8.152                    
OGLE-SMC-CEP-0270        F  00:37:44.42 -74:14:48.7  SMC714.17.94     SMC129.5.111                    
OGLE-SMC-CEP-0271        F  00:37:57.50 -74:02:51.2                   SMC133.2.6627                   
OGLE-SMC-CEP-0272        F  00:37:58.83 -73:10:24.0  SMC713.10.16957  SMC125.5.47     SMC_SC1_82243   
OGLE-SMC-CEP-0273        F  00:38:00.96 -74:09:42.0  SMC714.17.6589   SMC128.8.169                    
OGLE-SMC-CEP-0274        F  00:38:01.05 -73:34:32.9  SMC713.02.15697  SMC125.8.55     SMC_SC1_67260   
OGLE-SMC-CEP-0275       2O  00:38:01.52 -73:34:51.7  SMC720.25.14509  SMC125.8.57                     
OGLE-SMC-CEP-0276        F  00:38:11.54 -73:25:00.7  SMC713.10.272    SMC130.2.9727   SMC_SC1_73532   
OGLE-SMC-CEP-0277        F  00:38:13.87 -73:43:56.3  SMC713.02.518    SMC128.5.706    SMC_SC1_62200   
OGLE-SMC-CEP-0278    1O/2O  00:38:14.97 -72:55:33.1  SMC713.19.17045  SMC131.1.6689                   
OGLE-SMC-CEP-0279        F  00:38:15.97 -73:58:41.1  SMC720.16.635    SMC128.7.544                    
OGLE-SMC-CEP-0280       1O  00:38:16.18 -73:39:25.5  SMC720.25.131    SMC128.5.118    SMC_SC1_65396   
OGLE-SMC-CEP-0281       1O  00:38:16.79 -73:21:58.1  SMC713.10.159    SMC125.7.20404  SMC_SC1_75718   
OGLE-SMC-CEP-0282        F  00:38:16.98 -73:48:52.9  SMC720.16.11325  SMC128.6.11     SMC_SC1_60542   HV1338
OGLE-SMC-CEP-0283        F  00:38:18.88 -73:31:32.1                   SMC125.8.16832  SMC_SC1_69199   
OGLE-SMC-CEP-0284        F  00:38:24.45 -73:52:55.3                   SMC128.6.283    SMC_SC1_58970   
OGLE-SMC-CEP-0285     F/1O  00:38:31.19 -73:49:20.7                   SMC128.6.296    SMC_SC1_60587   
OGLE-SMC-CEP-0286       1O  00:38:31.61 -73:11:57.2  SMC713.10.16652  SMC125.6.19519  SMC_SC1_82234   HV1336
OGLE-SMC-CEP-0287       1O  00:38:32.41 -73:07:04.7  SMC713.19.290    SMC125.5.97     SMC_SC1_84581   
OGLE-SMC-CEP-0288       1O  00:38:32.82 -73:44:04.5  SMC713.02.216    SMC128.5.341    SMC_SC1_62198   
OGLE-SMC-CEP-0289        F  00:38:35.76 -73:57:24.0  SMC720.15.17     SMC128.7.13     SMC_SC1_56954   HV816
OGLE-SMC-CEP-0290       1O  00:38:37.73 -73:25:11.0  SMC713.10.105    SMC125.7.59     SMC_SC1_73499   
OGLE-SMC-CEP-0291        F  00:38:38.02 -74:27:29.6  SMC721.30.3690   SMC129.6.110                    
OGLE-SMC-CEP-0292        F  00:38:44.67 -72:47:12.9  SMC713.27.449    SMC126.7.421                    
OGLE-SMC-CEP-0293       1O  00:38:48.15 -73:16:05.2  SMC713.10.16750  SMC125.6.135    SMC_SC1_110555  
OGLE-SMC-CEP-0294       1O  00:38:51.48 -74:00:53.5  SMC720.15.37     SMC128.7.50                     
OGLE-SMC-CEP-0295       1O  00:38:55.03 -73:12:22.8  SMC713.10.17519  SMC125.6.19808  SMC_SC1_112828  
OGLE-SMC-CEP-0296       1O  00:38:55.20 -73:27:54.2  SMC720.24.16951  SMC125.7.148    SMC_SC1_103420  
OGLE-SMC-CEP-0297        F  00:38:57.08 -73:48:47.7  SMC720.15.11889  SMC128.6.140    SMC_SC1_92313   
OGLE-SMC-CEP-0298        F  00:38:58.37 -73:59:42.4  SMC720.15.102    SMC128.7.126                    HV11115
OGLE-SMC-CEP-0299        F  00:38:58.48 -73:48:31.9  SMC720.15.12102  SMC128.6.341    SMC_SC1_92279   
OGLE-SMC-CEP-0300       1O  00:38:58.71 -72:45:36.1  SMC713.27.219    SMC126.7.466                    
OGLE-SMC-CEP-0301       1O  00:39:03.60 -73:28:05.9  SMC720.24.16623  SMC125.7.4294   SMC_SC1_103366  
OGLE-SMC-CEP-0302        F  00:39:04.30 -73:16:52.6  SMC720.32.209    SMC125.6.4430   SMC_SC1_110552  HV1339
OGLE-SMC-CEP-0303        F  00:39:05.16 -72:47:12.4  SMC713.27.178    SMC126.7.210                    
OGLE-SMC-CEP-0304        F  00:39:08.83 -72:58:39.7  SMC713.19.16821  SMC126.8.261                    
OGLE-SMC-CEP-0305    1O/2O  00:39:09.64 -73:35:43.4  SMC713.02.15132  SMC125.8.4033   SMC_SC1_99116   
OGLE-SMC-CEP-0306        F  00:39:10.51 -72:42:55.9  SMC713.27.278    SMC126.6.146                    
OGLE-SMC-CEP-0307       1O  00:39:15.36 -74:01:12.4  SMC720.15.201    SMC128.7.325                    
OGLE-SMC-CEP-0308    1O/2O  00:39:16.18 -73:32:08.0  SMC713.02.15893  SMC125.8.20948  SMC_SC2_4328    
OGLE-SMC-CEP-0309       1O  00:39:16.97 -73:30:27.2  SMC713.02.15426  SMC125.8.20834  SMC_SC2_5856    
OGLE-SMC-CEP-0310       1O  00:39:17.43 -73:14:25.6  SMC713.10.17336  SMC125.6.23927                  
OGLE-SMC-CEP-0311        F  00:39:21.09 -73:46:47.6  SMC720.15.12150  SMC128.6.383    SMC_SC1_93875   
OGLE-SMC-CEP-0312       1O  00:39:25.72 -74:16:10.1  SMC720.07.201    SMC129.5.4845                   
OGLE-SMC-CEP-0313        F  00:39:29.06 -73:41:56.7  SMC720.24.294    SMC128.5.466    SMC_SC1_95571   
OGLE-SMC-CEP-0314    1O/2O  00:39:29.37 -73:13:22.3  SMC720.32.17369  SMC125.6.23804  SMC_SC2_14661   
OGLE-SMC-CEP-0315       1O  00:39:30.32 -73:44:41.7  SMC713.02.201    SMC128.5.471    SMC_SC2_33      
OGLE-SMC-CEP-0316        F  00:39:30.83 -74:15:48.4  SMC720.07.511    SMC129.5.4852                   
OGLE-SMC-CEP-0317       1O  00:39:31.86 -74:22:56.9  SMC721.29.4475   SMC129.6.3650                   
OGLE-SMC-CEP-0318       1O  00:39:33.02 -73:42:58.0  SMC720.24.266    SMC128.5.477    SMC_SC2_47      
OGLE-SMC-CEP-0319    1O/2O  00:39:33.73 -73:01:27.4  SMC713.19.496    SMC126.8.747                    
OGLE-SMC-CEP-0320        F  00:39:33.82 -73:44:54.4  SMC713.02.2      SMC128.5.31     SMC_SC2_1       HV1342
OGLE-SMC-CEP-0321    1O/2O  00:39:35.05 -73:13:01.0  SMC720.32.17401  SMC125.6.23814                  
OGLE-SMC-CEP-0322        F  00:39:36.51 -73:39:04.2  SMC713.02.343    SMC128.5.483    SMC_SC2_1415    
OGLE-SMC-CEP-0323        F  00:39:36.80 -73:34:54.5  SMC713.02.15652  SMC125.8.4279   SMC_SC2_4348    
OGLE-SMC-CEP-0324       1O  00:39:37.04 -74:04:40.2  SMC720.07.7046   SMC128.8.275                    
OGLE-SMC-CEP-0325       1O  00:39:39.64 -72:39:14.0  SMC713.26.14862  SMC126.6.419                    
OGLE-SMC-CEP-0327        F  00:39:42.60 -74:27:56.9  SMC721.29.4082   SMC129.6.3667                   
OGLE-SMC-CEP-0328       1O  00:39:43.59 -73:50:14.6  SMC720.15.12055  SMC128.6.11250                  
OGLE-SMC-CEP-0329        F  00:39:43.86 -74:20:44.8  SMC720.07.52     SMC129.5.4700                   
OGLE-SMC-CEP-0330       1O  00:39:45.41 -74:13:27.8  SMC720.07.250    SMC129.5.4879                   
OGLE-SMC-CEP-0331       1O  00:39:45.45 -73:45:19.3  SMC720.15.12205  SMC128.5.15059  SMC_SC2_24      
OGLE-SMC-CEP-0332        F  00:39:48.31 -73:54:55.5  SMC720.15.356    SMC128.6.11262                  
OGLE-SMC-CEP-0333        F  00:39:49.52 -74:31:05.4  SMC721.29.74     SMC129.7.2671                   
OGLE-SMC-CEP-0334        F  00:39:50.10 -73:29:57.4  SMC720.24.16875  SMC125.8.20873  SMC_SC2_5859    
OGLE-SMC-CEP-0335       1O  00:39:54.33 -74:31:23.7  SMC721.29.173    SMC129.7.2768                   
OGLE-SMC-CEP-0336        F  00:39:56.93 -73:01:18.6  SMC713.18.547    SMC126.8.349    SMC_SC2_19807   
OGLE-SMC-CEP-0337       1O  00:39:59.47 -74:43:01.0  SMC721.21.2582   SMC129.8.2497                   
OGLE-SMC-CEP-0338        F  00:39:59.99 -73:55:36.6  SMC720.15.149    SMC128.7.9459                   
OGLE-SMC-CEP-0339        F  00:40:00.04 -73:29:56.7  SMC720.24.16877  SMC125.8.25055  SMC_SC2_5860    
OGLE-SMC-CEP-0340       1O  00:40:02.80 -74:12:48.8  SMC720.07.6907   SMC129.5.4915                   
OGLE-SMC-CEP-0341       1O  00:40:03.46 -74:10:16.0  SMC720.07.6950   SMC128.8.8441                   
OGLE-SMC-CEP-0342       1O  00:40:03.46 -72:49:26.2                   SMC126.7.746    SMC_SC2_24284   
OGLE-SMC-CEP-0343        F  00:40:08.58 -72:41:30.8  SMC713.26.947    SMC126.6.506                    HV12914
OGLE-SMC-CEP-0344        F  00:40:09.34 -74:21:15.4  SMC720.07.109    SMC129.5.4930                   
OGLE-SMC-CEP-0345       2O  00:40:12.34 -73:50:33.0  SMC720.15.12046  SMC128.6.11314                  
OGLE-SMC-CEP-0346        F  00:40:13.63 -73:41:37.4  SMC720.24.125    SMC128.5.14949  SMC_SC2_27122   
OGLE-SMC-CEP-0347        F  00:40:14.30 -74:06:38.1  SMC720.07.7012   SMC128.8.8457                   
OGLE-SMC-CEP-0348       1O  00:40:15.89 -72:44:31.5  SMC713.26.121    SMC126.7.142                    HV11231
OGLE-SMC-CEP-0349        F  00:40:19.95 -73:00:52.5  SMC713.18.563    SMC126.8.396    SMC_SC2_46803   
OGLE-SMC-CEP-0350        F  00:40:21.99 -73:27:41.8  SMC720.24.16971  SMC125.7.9024   SMC_SC2_33324   HV1344
OGLE-SMC-CEP-0351        F  00:40:23.65 -73:40:24.8  SMC720.24.18     SMC128.5.14798  SMC_SC2_27109   HV818
OGLE-SMC-CEP-0352        F  00:40:24.55 -73:52:43.7  SMC720.15.11838  SMC128.6.11143                  HV12915
OGLE-SMC-CEP-0353    1O/2O  00:40:27.31 -72:59:51.4  SMC713.18.1428   SMC126.8.13647                  
OGLE-SMC-CEP-0355        F  00:40:27.67 -73:12:15.6  SMC713.09.24180  SMC125.6.28611  SMC_SC2_41579   
OGLE-SMC-CEP-0356        F  00:40:28.36 -72:49:08.0                   SMC126.7.10101                  
OGLE-SMC-CEP-0357        F  00:40:28.89 -72:52:40.7  SMC713.18.18902  SMC126.7.9920   SMC_SC2_51383   HV1343
OGLE-SMC-CEP-0358       2O  00:40:29.18 -73:26:49.4                   SMC125.7.9039                   
OGLE-SMC-CEP-0359        F  00:40:29.85 -73:24:04.0  SMC713.09.16     SMC125.7.29232  SMC_SC2_35276   
OGLE-SMC-CEP-0360        F  00:40:29.90 -73:11:33.8  SMC713.09.24511  SMC125.6.28680  SMC_SC2_41638   
OGLE-SMC-CEP-0361        F  00:40:30.24 -73:04:54.5  SMC713.18.399    SMC125.5.28279  SMC_SC2_45031   
OGLE-SMC-CEP-0362       1O  00:40:30.25 -72:50:38.1  SMC713.18.19421  SMC126.7.10106  SMC_SC2_51421   
OGLE-SMC-CEP-0363       1O  00:40:31.88 -73:13:40.8  SMC713.09.24147  SMC125.6.28615  SMC_SC2_41567   
OGLE-SMC-CEP-0364    1O/2O  00:40:34.94 -73:30:04.3  SMC713.01.18018  SMC125.8.25097                  
OGLE-SMC-CEP-0365       1O  00:40:35.66 -73:43:41.6  SMC720.24.100    SMC128.5.14974  SMC_SC2_25596   
OGLE-SMC-CEP-0367        F  00:40:38.17 -74:03:08.2                   SMC128.7.10064                  
OGLE-SMC-CEP-0368        F  00:40:38.61 -73:13:14.3  SMC713.09.24012  SMC125.6.28564  SMC_SC2_41552   HV1345
OGLE-SMC-CEP-0369       1O  00:40:39.68 -74:17:52.9  SMC720.06.167    SMC129.5.4797                   
OGLE-SMC-CEP-0370        F  00:40:40.98 -73:56:42.7                   SMC128.7.9483                   
OGLE-SMC-CEP-0371        F  00:40:41.58 -73:20:26.4  SMC713.09.586    SMC125.7.29375  SMC_SC2_38071   HV1347
OGLE-SMC-CEP-0372        F  00:40:43.09 -73:23:06.6  SMC713.09.19     SMC125.7.29236  SMC_SC2_35278   
OGLE-SMC-CEP-0373        F  00:40:45.21 -74:06:16.9  SMC720.06.7782   SMC128.8.8569                   
OGLE-SMC-CEP-0374        F  00:40:46.06 -73:43:01.6  SMC713.01.5      SMC128.5.14803  SMC_SC2_25556   HV819
OGLE-SMC-CEP-0375       1O  00:40:46.26 -73:35:09.9  SMC713.01.17663  SMC125.8.8146   SMC_SC2_28515   HV11235
OGLE-SMC-CEP-0376       1O  00:40:46.75 -73:57:49.3  SMC720.14.43     SMC128.7.9486                   HV12916
OGLE-SMC-CEP-0377        F  00:40:47.16 -74:05:23.9  SMC720.06.7588   SMC128.8.8376                   
OGLE-SMC-CEP-0378        F  00:40:49.77 -73:17:15.7  SMC713.09.305    SMC125.6.9019   SMC_SC2_39795   HV1348
OGLE-SMC-CEP-0379        F  00:40:50.01 -74:04:30.4  SMC720.06.8304   SMC128.8.8807                   
OGLE-SMC-CEP-0380        F  00:40:51.64 -73:15:20.0  SMC713.09.24334  SMC125.6.9020   SMC_SC2_39846   HV11234
OGLE-SMC-CEP-0381        F  00:40:54.41 -74:13:49.4  SMC720.06.110    SMC129.5.4807                   
OGLE-SMC-CEP-0382       1O  00:40:54.61 -73:29:10.5  SMC713.01.18059  SMC125.8.25125  SMC_SC2_58228   
OGLE-SMC-CEP-0383        F  00:40:57.51 -74:42:34.3  SMC721.21.2517   SMC129.8.2516                   
OGLE-SMC-CEP-0384        F  00:41:00.25 -73:52:52.3  SMC720.14.12418  SMC128.6.11182                  HV1356
OGLE-SMC-CEP-0385       1O  00:41:00.51 -73:07:04.7  SMC713.18.305    SMC125.5.9341   SMC_SC2_69740   
OGLE-SMC-CEP-0386        F  00:41:01.33 -73:55:56.7  SMC720.14.319    SMC128.7.9701                   
OGLE-SMC-CEP-0387        F  00:41:03.87 -73:31:39.8  SMC713.01.17554  SMC125.8.29874  SMC_SC2_56560   HV1351
OGLE-SMC-CEP-0388        F  00:41:05.89 -73:24:54.4  SMC720.31.370    SMC125.7.14581  SMC_SC2_60006   
OGLE-SMC-CEP-0389        F  00:41:06.19 -72:42:59.6  SMC713.26.348    SMC126.6.7497                   
OGLE-SMC-CEP-0390        F  00:41:07.73 -73:15:16.0  SMC713.09.24338  SMC125.6.14206  SMC_SC2_66046   
OGLE-SMC-CEP-0391       1O  00:41:10.05 -74:28:25.1  SMC721.29.4074   SMC129.6.3802                   
OGLE-SMC-CEP-0392        F  00:41:10.42 -72:33:17.6  SMC713.26.14628  SMC126.5.5356                   HV11233
OGLE-SMC-CEP-0393        F  00:41:10.78 -73:48:48.3  SMC720.14.12754  SMC128.6.11439                  
OGLE-SMC-CEP-0394        F  00:41:10.98 -73:49:43.0  SMC720.14.12720  SMC128.6.11440                  
OGLE-SMC-CEP-0395        F  00:41:14.40 -73:32:34.8  SMC713.01.17700  SMC125.8.29914  SMC_SC2_56586   HV1354
OGLE-SMC-CEP-0396        F  00:41:15.15 -73:05:22.9  SMC713.18.370    SMC125.5.32880  SMC_SC2_71337   HV1350
OGLE-SMC-CEP-0397       1O  00:41:15.64 -74:40:26.4                   SMC129.8.2527                   
OGLE-SMC-CEP-0398        F  00:41:15.84 -72:34:45.2  SMC713.26.14769  SMC126.5.5451                   
OGLE-SMC-CEP-0399    1O/2O  00:41:15.85 -72:49:54.5                   SMC126.7.10596  SMC_SC2_78238   
OGLE-SMC-CEP-0400       1O  00:41:19.28 -73:45:49.7  SMC720.14.12855  SMC128.5.15307                  
OGLE-SMC-CEP-0401        F  00:41:20.01 -74:00:35.2  SMC720.14.207    SMC128.7.9721                   
OGLE-SMC-CEP-0402        F  00:41:21.06 -73:15:23.9  SMC713.09.24329  SMC125.6.14231  SMC_SC2_66150   
OGLE-SMC-CEP-0403     F/1O  00:41:22.91 -74:04:14.3                   SMC128.7.9722                   
OGLE-SMC-CEP-0404        F  00:41:24.03 -73:21:40.5  SMC713.09.32     SMC125.7.35383                  HV1355
OGLE-SMC-CEP-0405       1O  00:41:25.02 -73:40:33.6  SMC720.23.176    SMC128.5.15016                  
OGLE-SMC-CEP-0406        F  00:41:26.46 -73:04:36.8  SMC713.18.990    SMC125.5.33071  SMC_SC2_71454   
OGLE-SMC-CEP-0407        F  00:41:27.93 -73:13:17.1  SMC713.09.24429  SMC125.6.33982  SMC_SC2_67822   
OGLE-SMC-CEP-0408     F/1O  00:41:28.85 -73:23:00.9  SMC713.09.465    SMC125.7.35512  SMC_SC2_61720   
OGLE-SMC-CEP-0409       1O  00:41:28.88 -73:08:05.7  SMC720.31.26395  SMC125.5.14487  SMC_SC2_69615   
OGLE-SMC-CEP-0410       1O  00:41:32.62 -73:36:57.3  SMC713.01.197    SMC125.8.12404  SMC_SC2_55138   
OGLE-SMC-CEP-0411       1O  00:41:34.72 -72:51:21.9  SMC713.18.19389  SMC126.7.10252  SMC_SC2_78127   
OGLE-SMC-CEP-0412        F  00:41:39.02 -73:00:55.6  SMC713.18.212    SMC126.8.13228                  HV1353
OGLE-SMC-CEP-0413       1O  00:41:40.12 -74:07:23.3  SMC720.06.7712   SMC128.8.8557                   
OGLE-SMC-CEP-0414        F  00:41:41.52 -74:12:09.5  SMC720.06.7632   SMC128.8.8561                   
OGLE-SMC-CEP-0415       2O  00:41:41.95 -73:56:15.6  SMC720.14.310    SMC128.7.9745                   
OGLE-SMC-CEP-0416        F  00:41:42.57 -74:22:11.8  SMC720.06.119    SMC129.3.162                    
OGLE-SMC-CEP-0417        F  00:41:43.46 -73:43:23.9                                                   
OGLE-SMC-CEP-0418        F  00:41:44.70 -73:14:33.2  SMC713.09.24368  SMC125.6.34010  SMC_SC2_95023   
OGLE-SMC-CEP-0419        F  00:41:45.37 -72:59:58.5  SMC713.18.586    SMC126.8.13495  SMC_SC2_103616  
OGLE-SMC-CEP-0420        F  00:41:46.14 -73:14:14.8  SMC713.09.24128  SMC125.6.33925  SMC_SC2_94960   LV1
OGLE-SMC-CEP-0421        F  00:41:48.54 -73:17:41.2  SMC720.31.754    SMC125.6.14277  SMC_SC2_92683   
OGLE-SMC-CEP-0422       1O  00:41:48.69 -73:07:03.3  SMC713.18.20     SMC125.5.14397  SMC_SC2_99295   
OGLE-SMC-CEP-0423        F  00:41:49.08 -73:43:42.3  SMC720.23.7      SMC128.4.1      SMC_SC2_79513   HV1365
OGLE-SMC-CEP-0424       1O  00:41:49.88 -73:14:50.3  SMC720.31.25824  SMC125.6.33927  SMC_SC2_94953   
OGLE-SMC-CEP-0425        F  00:41:50.66 -73:10:19.8  SMC720.31.25935  SMC125.5.14439  SMC_SC2_99296   HV1357
OGLE-SMC-CEP-0426       1O  00:41:52.29 -73:58:42.2  SMC720.14.117    SMC128.2.171                    
OGLE-SMC-CEP-0427        F  00:41:52.52 -73:25:25.9  SMC713.09.151    SMC125.7.14564  SMC_SC2_88274   HV1361
OGLE-SMC-CEP-0428        F  00:41:52.79 -72:44:31.7  SMC719.16.349    SMC126.7.10290                  
OGLE-SMC-CEP-0429        F  00:41:53.17 -73:09:45.4  SMC720.31.25946  SMC125.5.14441  SMC_SC2_99309   HV1358
OGLE-SMC-CEP-0430       1O  00:41:53.46 -73:12:05.9  SMC720.31.26233  SMC125.6.34024  SMC_SC2_97128   
OGLE-SMC-CEP-0431        F  00:41:55.49 -73:32:23.7  SMC720.23.17692  SMC125.8.29883  SMC_SC2_84516   HV822
OGLE-SMC-CEP-0432        F  00:41:55.58 -73:08:05.0  SMC720.31.26399  SMC125.5.14524  SMC_SC2_99333   
OGLE-SMC-CEP-0433        F  00:41:56.32 -72:56:39.6  SMC713.17.24708  SMC126.8.13533  SMC_SC2_105380  
OGLE-SMC-CEP-0434        F  00:41:57.29 -73:31:24.4  SMC720.23.17703  SMC125.8.29887  SMC_SC2_86378   HV1363
OGLE-SMC-CEP-0435        F  00:41:58.63 -74:09:14.4  SMC720.06.7674   SMC128.1.150                    
OGLE-SMC-CEP-0436       1O  00:41:58.92 -73:28:42.8  SMC720.23.17944  SMC125.7.14570  SMC_SC2_86403   
OGLE-SMC-CEP-0437        F  00:41:59.52 -73:04:46.4  SMC713.17.530    SMC125.5.32959  SMC_SC2_101614  
OGLE-SMC-CEP-0438        F  00:41:59.54 -73:26:13.2                   SMC125.7.14663  SMC_SC2_88311   
OGLE-SMC-CEP-0439        F  00:42:00.10 -73:20:19.0  SMC720.31.618    SMC125.7.35572  SMC_SC2_92630   
OGLE-SMC-CEP-0440       1O  00:42:03.57 -73:17:32.8  SMC720.31.767    SMC125.3.99     SMC_SC2_92688   
OGLE-SMC-CEP-0441        F  00:42:04.97 -73:38:29.7  SMC720.23.512    SMC128.4.310    SMC_SC2_82908   
OGLE-SMC-CEP-0442        F  00:42:05.79 -73:02:31.5  SMC713.17.648    SMC125.4.30270  SMC_SC2_103569  
OGLE-SMC-CEP-0443        F  00:42:06.02 -73:03:41.2  SMC713.17.228    SMC125.4.30211  SMC_SC2_101452  
OGLE-SMC-CEP-0444        F  00:42:06.20 -73:17:57.6  SMC720.31.57     SMC125.3.19     SMC_SC2_92589   HV1362
