OGLE-SMC-RRLYR-0275  SMC134.4    989 RRab  00:32:54.62 -74:16:25.5                       
OGLE-SMC-RRLYR-0276  SMC130.8   7898 RRab  00:32:57.55 -73:29:06.3                       
OGLE-SMC-RRLYR-0277  SMC134.3    845 RRab  00:32:57.56 -74:22:02.9                       
OGLE-SMC-RRLYR-0278  SMC130.6   6102 RRab  00:33:00.20 -73:19:05.6                       
OGLE-SMC-RRLYR-0279  SMC134.3    331 RRab  00:33:00.47 -74:26:05.7                       
OGLE-SMC-RRLYR-0280  SMC130.6   7015 RRd   00:33:00.70 -73:16:33.1                       
OGLE-SMC-RRLYR-0281  SMC130.8   7942 RRab  00:33:04.01 -73:28:59.3                       
OGLE-SMC-RRLYR-0282  SMC134.3    860 RRab  00:33:04.62 -74:27:06.2                       
OGLE-SMC-RRLYR-0283  SMC133.7   5983 RRab  00:33:06.38 -74:00:52.3                       
OGLE-SMC-RRLYR-0284  SMC131.5   3311 RRab  00:33:06.39 -72:32:24.2                       
OGLE-SMC-RRLYR-0285  SMC133.5   8004 RRab  00:33:07.52 -73:37:50.6                       
OGLE-SMC-RRLYR-0286  SMC133.7   6793 RRab  00:33:08.84 -73:55:52.6                       
OGLE-SMC-RRLYR-0287  SMC131.7   4541 RRab  00:33:09.44 -72:52:35.4                       
OGLE-SMC-RRLYR-0288  SMC132.8    226 RRab  00:33:09.53 -71:23:27.8                       
OGLE-SMC-RRLYR-0289  SMC133.8   5552 RRab  00:33:09.87 -74:07:25.2                       
OGLE-SMC-RRLYR-0290  SMC131.5   3326 RRab  00:33:11.89 -72:34:02.9                       
OGLE-SMC-RRLYR-0291  SMC134.4   1046 RRc   00:33:12.01 -74:14:10.3                       
OGLE-SMC-RRLYR-0292  SMC132.5    288 RRd   00:33:12.53 -70:51:57.8                       
OGLE-SMC-RRLYR-0293  SMC130.6   6222 RRd   00:33:14.39 -73:13:16.2                       
OGLE-SMC-RRLYR-0294  SMC131.7   4564 RRab  00:33:14.88 -72:46:37.4                       
OGLE-SMC-RRLYR-0295  SMC131.5   3353 RRc   00:33:19.25 -72:32:36.6                       
OGLE-SMC-RRLYR-0296  SMC134.2    325 RRab  00:33:22.07 -74:34:34.6                       
OGLE-SMC-RRLYR-0297  SMC130.6   7134 RRab  00:33:22.79 -73:14:48.4                       
OGLE-SMC-RRLYR-0298  SMC130.5   6484 RRab  00:33:23.88 -73:03:14.3                       
OGLE-SMC-RRLYR-0299  SMC131.5   3365 RRab  00:33:24.63 -72:27:28.4                       
OGLE-SMC-RRLYR-0300  SMC130.7   8317 RRab  00:33:30.40 -73:24:10.0                       
OGLE-SMC-RRLYR-0301  SMC132.6    354 RRab  00:33:31.55 -71:05:45.0                       
OGLE-SMC-RRLYR-0302  SMC131.6   3879 RRd   00:33:32.20 -72:40:42.7                       
OGLE-SMC-RRLYR-0303  SMC130.6   7207 RRab  00:33:32.43 -73:10:33.9                       
OGLE-SMC-RRLYR-0304  SMC130.7   8363 RRab  00:33:36.38 -73:21:14.5                       
OGLE-SMC-RRLYR-0305  SMC131.7   4646 RRab  00:33:37.02 -72:50:49.0                       
OGLE-SMC-RRLYR-0306  SMC133.3   1899 RRab  00:33:38.77 -73:47:10.7                       
OGLE-SMC-RRLYR-0307  SMC134.2    759 RRab  00:33:39.83 -74:36:14.0                       
OGLE-SMC-RRLYR-0308  SMC130.5   6580 RRab  00:33:39.92 -73:06:15.5                       
OGLE-SMC-RRLYR-0309  SMC134.4    544 RRab  00:33:41.14 -74:18:06.4                       
OGLE-SMC-RRLYR-0310  SMC131.7   4699 RRab  00:33:49.31 -72:47:36.9                       
OGLE-SMC-RRLYR-0311  SMC130.6   7338 RRab  00:33:56.44 -73:15:47.8                       
OGLE-SMC-RRLYR-0312  SMC130.6   7344 RRab  00:33:57.14 -73:18:16.5                       
OGLE-SMC-RRLYR-0313  SMC130.6   7352 RRab  00:33:58.48 -73:13:15.3                       
OGLE-SMC-RRLYR-0314  SMC131.6   3980 RRab  00:34:01.19 -72:39:58.2                       
OGLE-SMC-RRLYR-0315  SMC134.2    802 RRab  00:34:02.44 -74:37:19.5                       
OGLE-SMC-RRLYR-0316  SMC133.2   1828 RRab  00:34:03.13 -74:03:28.9                       
OGLE-SMC-RRLYR-0317  SMC131.7   4784 RRab  00:34:07.67 -72:48:09.0                       
OGLE-SMC-RRLYR-0318  SMC130.1   2398 RRab  00:34:08.90 -73:30:18.8                       
OGLE-SMC-RRLYR-0319  SMC130.3   2254 RRab  00:34:09.17 -73:15:09.4                       
OGLE-SMC-RRLYR-0320  SMC131.6   4041 RRe   00:34:12.82 -72:40:30.7                       
OGLE-SMC-RRLYR-0321  SMC131.6   4070 RRab  00:34:18.31 -72:42:37.9                       
OGLE-SMC-RRLYR-0322  SMC132.6   1130 RRab  00:34:20.48 -71:04:56.6                       
OGLE-SMC-RRLYR-0323  SMC132.7   2391 RRab  00:34:20.85 -71:14:41.7                       
OGLE-SMC-RRLYR-0324  SMC133.3   2182 RRab  00:34:21.93 -73:48:07.3                       
OGLE-SMC-RRLYR-0325  SMC133.1   1508 RRab  00:34:21.97 -74:06:43.4                       
OGLE-SMC-RRLYR-0326  SMC133.2    964 RRab  00:34:27.64 -74:04:03.5                       
OGLE-SMC-RRLYR-0327  SMC134.4   1301 RRab  00:34:35.26 -74:20:25.7                       
OGLE-SMC-RRLYR-0328  SMC130.2   1131 RRab  00:34:35.92 -73:25:10.5                       
OGLE-SMC-RRLYR-0329  SMC130.2   2542 RRab  00:34:38.55 -73:20:52.6                       
OGLE-SMC-RRLYR-0330  SMC131.2   1477 RRab  00:34:38.73 -72:52:08.0                       
OGLE-SMC-RRLYR-0331  SMC130.2   2554 RRd   00:34:39.83 -73:23:05.0                       
OGLE-SMC-RRLYR-0332  SMC134.2    902 RRab  00:34:40.24 -74:33:09.8                       
OGLE-SMC-RRLYR-0333  SMC131.1   1807 RRd   00:34:41.63 -72:57:23.9                       
OGLE-SMC-RRLYR-0334  SMC132.7   2419 RRab  00:34:41.69 -71:14:45.2                       
OGLE-SMC-RRLYR-0335  SMC130.1   2350 RRab  00:34:43.10 -73:32:06.3                       
OGLE-SMC-RRLYR-0336  SMC132.5   1204 RRe   00:34:46.48 -70:55:51.4                       
OGLE-SMC-RRLYR-0337  SMC133.2   2148 RRab  00:34:48.73 -73:57:37.8                       
OGLE-SMC-RRLYR-0338  SMC132.6   1373 RRab  00:34:50.29 -71:04:37.5                       
OGLE-SMC-RRLYR-0339  SMC133.3   2421 RRab  00:34:50.31 -73:48:51.8                       
OGLE-SMC-RRLYR-0340  SMC131.4   1115 RRab  00:34:54.22 -72:32:30.2                       
OGLE-SMC-RRLYR-0341  SMC131.2    629 RRab  00:34:55.67 -72:46:13.4                       
OGLE-SMC-RRLYR-0342  SMC134.4   1394 RRab  00:34:58.24 -74:17:51.4                       
OGLE-SMC-RRLYR-0343  SMC131.3    540 RRab  00:34:59.78 -72:38:02.8                       
OGLE-SMC-RRLYR-0344  SMC134.1    775 RRab  00:35:00.28 -74:43:57.3                       
OGLE-SMC-RRLYR-0345  SMC131.2   1658 RRab  00:35:02.90 -72:47:52.9                       
OGLE-SMC-RRLYR-0346  SMC131.2    668 RRab  00:35:03.47 -72:51:08.8                       
OGLE-SMC-RRLYR-0347  SMC130.4   2359 RRab  00:35:04.57 -73:04:32.5                       
OGLE-SMC-RRLYR-0348  SMC130.2   2839 RRc   00:35:11.28 -73:24:42.6                       
OGLE-SMC-RRLYR-0349  SMC131.3   1301 RRab  00:35:13.19 -72:38:34.9                       
OGLE-SMC-RRLYR-0350  SMC132.8   1614 RRab  00:35:13.95 -71:24:57.3                       
OGLE-SMC-RRLYR-0351  SMC132.7   2469 RRab  00:35:14.59 -71:14:16.2                       
OGLE-SMC-RRLYR-0352  SMC131.3    634 RRab  00:35:15.18 -72:40:01.1                       
OGLE-SMC-RRLYR-0353  SMC134.2   3134 RRab  00:35:17.80 -74:35:51.8                       
OGLE-SMC-RRLYR-0354  SMC131.3   1339 RRab  00:35:20.14 -72:38:29.4                       
OGLE-SMC-RRLYR-0355  SMC131.2    826 RRab  00:35:24.14 -72:45:50.3                       
OGLE-SMC-RRLYR-0356  SMC131.1   2073 RRab  00:35:29.53 -72:58:31.7                       
OGLE-SMC-RRLYR-0357  SMC130.4   2550 RRd   00:35:30.54 -73:04:36.7                       
OGLE-SMC-RRLYR-0358  SMC130.3   2865 RRab  00:35:31.62 -73:19:16.0                       
OGLE-SMC-RRLYR-0359  SMC133.3   2759 RRab  00:35:35.22 -73:51:50.8                       
OGLE-SMC-RRLYR-0360  SMC131.3   1403 RRab  00:35:36.39 -72:35:29.4                       
OGLE-SMC-RRLYR-0361  SMC131.3   1407 RRab  00:35:37.61 -72:42:11.1                       
OGLE-SMC-RRLYR-0362  SMC131.2   1821 RRab  00:35:37.62 -72:47:15.0                       
OGLE-SMC-RRLYR-0363  SMC134.1   2488 RRab  00:35:43.80 -74:40:18.3                       
OGLE-SMC-RRLYR-0364  SMC133.1   1898 RRab  00:35:44.27 -74:05:06.9                       
OGLE-SMC-RRLYR-0365  SMC133.1   6145 RRab  00:35:49.63 -74:09:17.8                       
OGLE-SMC-RRLYR-0366  SMC134.2   2806 RRc   00:35:50.74 -74:37:03.0                       
OGLE-SMC-RRLYR-0367  SMC134.1   2505 RRab  00:35:51.73 -74:42:33.8                       
OGLE-SMC-RRLYR-0368  SMC134.1   2506 RRab  00:35:51.74 -74:39:57.2                       
OGLE-SMC-RRLYR-0369  SMC132.1    338 RRab  00:35:52.19 -71:20:36.4                       
OGLE-SMC-RRLYR-0370  SMC133.3   9892 RRab  00:35:54.52 -73:47:33.9                       
OGLE-SMC-RRLYR-0371  SMC130.3   2045 RRab  00:35:56.67 -73:12:01.6                       
OGLE-SMC-RRLYR-0372  SMC131.3   1526 RRab  00:36:03.16 -72:42:32.3                       
OGLE-SMC-RRLYR-0373  SMC133.2   8537 RRab  00:36:06.85 -73:56:40.8                       
OGLE-SMC-RRLYR-0374  SMC130.4   2907 RRab  00:36:07.14 -73:02:30.4                       
OGLE-SMC-RRLYR-0375  SMC132.4    430 RRab  00:36:07.42 -70:51:13.7                       
OGLE-SMC-RRLYR-0376  SMC132.3    354 RRab  00:36:08.15 -71:08:12.3                       
OGLE-SMC-RRLYR-0377  SMC130.1   3433 RRab  00:36:08.24 -73:32:42.1                       
OGLE-SMC-RRLYR-0378  SMC130.3  11517 RRab  00:36:11.76 -73:13:06.3                       
OGLE-SMC-RRLYR-0379  SMC133.4  11550 RRd   00:36:12.40 -73:41:16.6 SMC_SC1_6372          
OGLE-SMC-RRLYR-0380  SMC130.4  10207 RRab  00:36:16.12 -73:09:53.4 SMC_SC1_22211         
OGLE-SMC-RRLYR-0381  SMC132.1    382 RRd   00:36:17.33 -71:20:36.0                       
OGLE-SMC-RRLYR-0382  SMC133.1   6289 RRab  00:36:17.98 -74:10:07.5                       
OGLE-SMC-RRLYR-0383  SMC131.1   2388 RRab  00:36:18.99 -72:57:48.0                       
OGLE-SMC-RRLYR-0384  SMC130.2  10411 RRd   00:36:19.44 -73:25:53.3 SMC_SC1_15170         
OGLE-SMC-RRLYR-0385  SMC134.1   2553 RRab  00:36:19.88 -74:47:26.2                       
OGLE-SMC-RRLYR-0386  SMC134.1   2555 RRab  00:36:20.08 -74:41:38.2                       
OGLE-SMC-RRLYR-0387  SMC130.1  11714 RRab  00:36:20.54 -73:37:24.3 SMC_SC1_8278          
OGLE-SMC-RRLYR-0388  SMC133.3  10134 RRab  00:36:23.00 -73:46:51.4 SMC_SC1_4659          
OGLE-SMC-RRLYR-0389  SMC134.2   3292 RRab  00:36:23.88 -74:37:54.6                       
OGLE-SMC-RRLYR-0390  SMC131.4   1441 RRab  00:36:24.99 -72:29:04.9                       
OGLE-SMC-RRLYR-0391  SMC132.2    361 RRab  00:36:30.23 -71:09:43.9                       
OGLE-SMC-RRLYR-0392  SMC133.4  11745 RRab  00:36:33.19 -73:38:01.1 SMC_SC1_7953          
OGLE-SMC-RRLYR-0393  SMC134.4   4918 RRab  00:36:33.31 -74:18:15.3                       
OGLE-SMC-RRLYR-0394  SMC133.2   8773 RRab  00:36:34.08 -73:55:53.6 SMC_SC1_278           
OGLE-SMC-RRLYR-0395  SMC134.1   2579 RRab  00:36:36.40 -74:42:28.7                       
OGLE-SMC-RRLYR-0396  SMC133.2   8788 RRab  00:36:38.06 -73:58:23.1                       
OGLE-SMC-RRLYR-0397  SMC133.4  11787 RRd   00:36:38.59 -73:40:34.5 SMC_SC1_6419          
OGLE-SMC-RRLYR-0398  SMC130.2  10757 RRab  00:36:40.44 -73:19:43.4 SMC_SC1_17022         
OGLE-SMC-RRLYR-0399  SMC134.3   4074 RRab  00:36:40.70 -74:24:35.3                       
OGLE-SMC-RRLYR-0400  SMC134.2   3340 RRab  00:36:41.03 -74:35:58.4                       
OGLE-SMC-RRLYR-0401  SMC130.3  11772 RRab  00:36:41.78 -73:11:20.4 SMC_SC1_22151         
OGLE-SMC-RRLYR-0402  SMC133.2   8827 RRab  00:36:42.73 -73:56:12.6 SMC_SC1_66            
OGLE-SMC-RRLYR-0403  SMC131.2   7496 RRab  00:36:43.09 -72:43:57.5                       
OGLE-SMC-RRLYR-0404  SMC132.2    383 RRab  00:36:46.22 -71:13:55.3                       
OGLE-SMC-RRLYR-0405  SMC131.3   5375 RRab  00:36:46.70 -72:41:03.5                       
OGLE-SMC-RRLYR-0406  SMC130.4  10495 RRab  00:36:48.62 -73:10:03.3 SMC_SC1_22204         
OGLE-SMC-RRLYR-0407  SMC131.2   7526 RRab  00:36:48.93 -72:51:44.4                       
OGLE-SMC-RRLYR-0408  SMC130.3  11848 RRab  00:36:50.89 -73:14:19.8 SMC_SC1_20433         
OGLE-SMC-RRLYR-0409  SMC132.3    421 RRc   00:36:55.11 -71:08:22.8                       
OGLE-SMC-RRLYR-0410  SMC132.2    394 RRab  00:36:56.95 -71:14:28.3                       
OGLE-SMC-RRLYR-0411  SMC130.1  12055 RRd   00:36:59.04 -73:34:52.4 SMC_SC1_9629          
OGLE-SMC-RRLYR-0412  SMC134.1   2633 RRab  00:36:59.40 -74:40:39.4                       
OGLE-SMC-RRLYR-0413  SMC133.1   6502 RRab  00:36:59.43 -74:04:33.5                       
OGLE-SMC-RRLYR-0414  SMC132.4    504 RRab  00:36:59.78 -70:58:49.4                       
OGLE-SMC-RRLYR-0415  SMC130.2  12747 RRab  00:37:00.86 -73:20:39.1 SMC_SC1_17258         
OGLE-SMC-RRLYR-0416  SMC131.3   5464 RRab  00:37:01.99 -72:39:18.5                       
OGLE-SMC-RRLYR-0417  SMC130.1  12092 RRd   00:37:03.17 -73:32:16.9 SMC_SC1_39500         
OGLE-SMC-RRLYR-0418  SMC130.3  10338 RRab  00:37:04.41 -73:10:23.6 SMC_SC1_51454         
OGLE-SMC-RRLYR-0419  SMC130.4  10692 RRe   00:37:06.79 -73:05:51.6 SMC_SC1_53536         
OGLE-SMC-RRLYR-0420  SMC133.3  10518 RRab  00:37:07.28 -73:54:56.2 SMC_SC1_27509         
OGLE-SMC-RRLYR-0421  SMC133.2   7904 RRab  00:37:07.84 -73:56:14.3 SMC_SC1_27447         
OGLE-SMC-RRLYR-0422  SMC132.1    490 RRab  00:37:09.76 -71:18:02.2                       
OGLE-SMC-RRLYR-0423  SMC133.1   6568 RRab  00:37:10.89 -74:06:17.4                       
OGLE-SMC-RRLYR-0424  SMC134.1   2661 RRab  00:37:11.17 -74:46:55.4                       
OGLE-SMC-RRLYR-0425  SMC130.3  12043 RRab  00:37:11.50 -73:15:13.6 SMC_SC1_49263         
OGLE-SMC-RRLYR-0426  SMC132.1    504 RRab  00:37:14.37 -71:21:14.6                       
OGLE-SMC-RRLYR-0427  SMC132.3    448 RRab  00:37:15.56 -71:05:14.9                       
OGLE-SMC-RRLYR-0428  SMC133.1   6595 RRab  00:37:15.58 -74:05:48.8                       
OGLE-SMC-RRLYR-0429  SMC133.2   9116 RRab  00:37:22.29 -74:00:27.1                       
OGLE-SMC-RRLYR-0430  SMC130.2  12981 RRab  00:37:23.52 -73:27:01.0 SMC_SC1_41932         
OGLE-SMC-RRLYR-0431  SMC130.3  12198 RRab  00:37:26.23 -73:14:20.4 SMC_SC1_49318         
OGLE-SMC-RRLYR-0432  SMC130.3  12216 RRab  00:37:27.80 -73:14:55.3 SMC_SC1_49578         
OGLE-SMC-RRLYR-0433  SMC129.8    326 RRab  00:37:28.95 -74:42:33.0                       
OGLE-SMC-RRLYR-0434  SMC129.5   1432 RRe   00:37:31.28 -74:17:22.0                       
OGLE-SMC-RRLYR-0435  SMC130.1  12360 RRab  00:37:31.44 -73:32:11.2 SMC_SC1_39508         
OGLE-SMC-RRLYR-0436  SMC128.8    787 RRd   00:37:31.68 -74:09:43.3                       
OGLE-SMC-RRLYR-0437  SMC129.7    796 RRab  00:37:32.54 -74:36:36.9                       
OGLE-SMC-RRLYR-0438  SMC130.1  15250 RRe   00:37:33.66 -73:31:30.0 SMC_SC1_39846         
OGLE-SMC-RRLYR-0439  SMC130.4  10959 RRd   00:37:33.93 -73:06:08.2 SMC_SC1_53520         
OGLE-SMC-RRLYR-0440  SMC133.4  12402 RRab  00:37:37.61 -73:39:15.0 SMC_SC1_35779         
OGLE-SMC-RRLYR-0441  SMC128.6   3030 RRc   00:37:37.90 -73:47:06.5 SMC_SC1_32478         
OGLE-SMC-RRLYR-0442  SMC131.3   5629 RRab  00:37:38.00 -72:39:12.7                       
OGLE-SMC-RRLYR-0443  SMC128.8    833 RRd   00:37:38.22 -74:08:02.3                       
OGLE-SMC-RRLYR-0444  SMC132.3    330 RRab  00:37:39.22 -71:03:09.7                       
OGLE-SMC-RRLYR-0445  SMC130.1  12446 RRab  00:37:39.97 -73:35:13.9 SMC_SC1_37666         
OGLE-SMC-RRLYR-0446  SMC131.4   4806 RRab  00:37:41.62 -72:33:55.3                       
OGLE-SMC-RRLYR-0447  SMC131.2   7896 RRab  00:37:42.27 -72:50:08.1                       
OGLE-SMC-RRLYR-0448  SMC131.1   9348 RRab  00:37:42.57 -72:56:21.5                       
OGLE-SMC-RRLYR-0449  SMC128.6   1418 RRd   00:37:44.51 -73:47:50.8 SMC_SC1_31003         
OGLE-SMC-RRLYR-0450  SMC131.2   7912 RRab  00:37:44.75 -72:51:51.3                       
OGLE-SMC-RRLYR-0451  SMC130.1  11630 RRe   00:37:44.99 -73:31:58.4 SMC_SC1_39528         
OGLE-SMC-RRLYR-0452  SMC130.4  11096 RRab  00:37:48.70 -73:07:29.2 SMC_SC1_53684         
OGLE-SMC-RRLYR-0453  SMC130.1  12555 RRab  00:37:50.28 -73:36:34.2 SMC_SC1_37568         
OGLE-SMC-RRLYR-0454  SMC128.7   1161 RRab  00:37:52.37 -73:55:56.3 SMC_SC1_57278         
OGLE-SMC-RRLYR-0455  SMC128.5   3719 RRab  00:37:56.29 -73:45:09.1 SMC_SC1_62463         
OGLE-SMC-RRLYR-0456  SMC132.2   1399 RRe   00:37:57.22 -71:15:39.7                       
OGLE-SMC-RRLYR-0457  SMC128.5   1684 RRab  00:37:57.68 -73:43:27.2 SMC_SC1_63932         
OGLE-SMC-RRLYR-0458  SMC128.5   1702 RRab  00:37:58.82 -73:43:39.8 SMC_SC1_64191         
OGLE-SMC-RRLYR-0459  SMC125.7   1040 RRab  00:38:00.75 -73:26:30.2 SMC_SC1_71809         
OGLE-SMC-RRLYR-0460  SMC129.7    865 RRd   00:38:02.62 -74:31:01.0                       
OGLE-SMC-RRLYR-0461  SMC125.7   1065 RRd   00:38:03.06 -73:28:29.5 SMC_SC1_71674         
OGLE-SMC-RRLYR-0462  SMC128.6   3448 RRe   00:38:07.76 -73:47:21.4 SMC_SC1_62320         
OGLE-SMC-RRLYR-0463  SMC131.3   5769 RRab  00:38:08.95 -72:41:34.1                       
OGLE-SMC-RRLYR-0464  SMC125.7  21510 RRab  00:38:14.28 -73:22:58.2 SMC_SC1_74008         
OGLE-SMC-RRLYR-0465  SMC125.7  20969 RRab  00:38:15.82 -73:24:04.3 SMC_SC1_74274         
OGLE-SMC-RRLYR-0466  SMC131.3   5107 RRab  00:38:16.42 -72:41:19.6                       
OGLE-SMC-RRLYR-0467  SMC130.2  13596 RRab  00:38:16.43 -73:24:49.7 SMC_SC1_73883         
OGLE-SMC-RRLYR-0468  SMC131.1   9685 RRab  00:38:20.12 -73:01:26.4                       
OGLE-SMC-RRLYR-0469  SMC125.6  20642 RRab  00:38:21.79 -73:14:01.6 SMC_SC1_174035        
OGLE-SMC-RRLYR-0470  SMC128.7   1634 RRab  00:38:24.46 -74:04:01.6                       
OGLE-SMC-RRLYR-0471  SMC125.8    646 RRab  00:38:24.88 -73:35:00.8 SMC_SC1_67598         
OGLE-SMC-RRLYR-0472  SMC132.3   1477 RRc   00:38:24.91 -71:00:18.2                       
OGLE-SMC-RRLYR-0473  SMC132.4   1653 RRab  00:38:26.22 -70:50:42.6                       
OGLE-SMC-RRLYR-0474  SMC131.4   4993 RRab  00:38:26.35 -72:32:50.6                       
OGLE-SMC-RRLYR-0475  SMC126.7   2584 RRab  00:38:28.11 -72:49:10.5                       
OGLE-SMC-RRLYR-0476  SMC125.6  20708 RRe   00:38:29.54 -73:13:33.3 SMC_SC1_80792         
OGLE-SMC-RRLYR-0477  SMC125.8    711 RRab  00:38:30.98 -73:35:40.0 SMC_SC1_67537         
OGLE-SMC-RRLYR-0478  SMC126.6   2039 RRab  00:38:32.89 -72:37:21.8                       
OGLE-SMC-RRLYR-0479  SMC126.5   1413 RRab  00:38:32.99 -72:31:30.5                       
OGLE-SMC-RRLYR-0480  SMC125.7    754 RRab  00:38:34.61 -73:28:30.2 SMC_SC1_71673         
OGLE-SMC-RRLYR-0481  SMC126.7   2654 RRab  00:38:35.73 -72:47:04.2                       
OGLE-SMC-RRLYR-0482  SMC128.8   2350 RRd   00:38:35.92 -74:09:12.1                       
OGLE-SMC-RRLYR-0483  SMC128.6   3847 RRab  00:38:36.04 -73:47:50.4 SMC_SC1_60939         
OGLE-SMC-RRLYR-0484  SMC129.6   1288 RRab  00:38:36.17 -74:23:47.8                       
OGLE-SMC-RRLYR-0485  SMC125.6    977 RRab  00:38:36.32 -73:15:27.0 SMC_SC1_80337         
OGLE-SMC-RRLYR-0486  SMC125.6  20209 RRd   00:38:38.05 -73:14:54.0 SMC_SC1_80394         
OGLE-SMC-RRLYR-0487  SMC125.7   1381 RRab  00:38:39.05 -73:27:26.3 SMC_SC1_72095         
OGLE-SMC-RRLYR-0488  SMC126.7   2689 RRe   00:38:39.27 -72:46:22.8                       
OGLE-SMC-RRLYR-0489  SMC128.8   1333 RRab  00:38:40.17 -74:07:49.7                       
OGLE-SMC-RRLYR-0490  SMC129.6   1308 RRab  00:38:40.23 -74:27:26.9                       
OGLE-SMC-RRLYR-0491  SMC129.5   1753 RRd   00:38:41.01 -74:16:09.4                       
OGLE-SMC-RRLYR-0492  SMC128.5   4369 RRab  00:38:41.19 -73:44:23.1 SMC_SC1_94527         
OGLE-SMC-RRLYR-0493  SMC128.8   1357 RRab  00:38:41.67 -74:13:00.8                       
OGLE-SMC-RRLYR-0494  SMC126.8   3488 RRab  00:38:45.80 -72:55:50.8                       
OGLE-SMC-RRLYR-0495  SMC126.6   2108 RRab  00:38:45.99 -72:38:01.3                       
OGLE-SMC-RRLYR-0496  SMC128.5   4432 RRab  00:38:47.35 -73:37:16.1 SMC_SC1_97728         
OGLE-SMC-RRLYR-0497  SMC126.5   1491 RRc   00:38:50.45 -72:28:28.9                       
OGLE-SMC-RRLYR-0498  SMC126.7   2776 RRab  00:38:50.69 -72:48:51.6                       
OGLE-SMC-RRLYR-0499  SMC132.3   1516 RRab  00:38:51.81 -71:04:27.3                       
OGLE-SMC-RRLYR-0500  SMC125.7    913 RRab  00:38:51.87 -73:25:30.5 SMC_SC1_106157        
